Home,Away,Rodada,prob_PD_gol,prob_PD_gol_Fina_RB,prob_PD_gol_FinC_RB,prob_PD_gol_Fina,prob_PD_gol_FinC,prob_binpo_log,prob_DC,prob_PB,prob_PD_gol_placar,prob_PD_gol_Fina_RB_placar,prob_PD_gol_FinC_RB_placar,prob_PD_gol_Fina_placar,prob_PD_gol_FinC_placar,prob_binpo_log_placar,prob_DC_placar,prob_PB_placar,prob_binpo_p,prob_binpo_p_placar,Defi_PB,RPS_PB,Acertos_PB,Defi_PD_gol,RPS_PD_gol,Acertos_PD_gol,Defi_PD_gol_FinC_RB,RPS_PD_gol_FinC_RB,Acertos_PD_gol_FinC_RB,Defi_PD_gol_Fina_RB,RPS_PD_gol_Fina_RB,Acertos_PD_gol_Fina_RB,Defi_PD_gol_FinC,RPS_PD_gol_FinC,Acertos_PD_gol_FinC,Defi_PD_gol_Fina,RPS_PD_gol_Fina,Acertos_PD_gol_Fina,Defi_DC,RPS_DC,Acertos_DC,Defi_binpo_log,RPS_binpo_log,Acertos_binpo_log,Defi_binpo_p,RPS_binpo_p,Acertos_binpo_p,Defi_palp_br,RPS_palp_br,Acertos_palp_br_binpo_p
Atlético-MG,América-MG,29,[0.7424 0.1624 0.0922],[0.7612 0.1529 0.0822],[0.7382 0.1655 0.0936],[0.7566 0.1549 0.0848],[0.7349 0.1667 0.0957],[0.7483 0.1429 0.1008],[0.6155 0.2184 0.1648],[0.7631 0.1739 0.0609],0.04665213168133208,0.04445200306386658,0.04884470113374929,0.04452985392605314,0.04851332830843466,0.023763088110630503,0.055129781989709234,0.0727,[0.6363 0.2031 0.1592],0.05039321641351067,1.26847163,0.29314751,0,1.26123236,0.2801149,0,1.25009045,0.27711010999999997,0,1.3037606899999998,0.29340896999999994,0,1.24362539,0.27488393,0,1.2938286099999998,0.29014475,0,1.0168978499999999,0.203215575,0,1.30473394,0.2859271649999999,0,1.06527194,0.215336005,0,0.8609580199999999,0.156308885,0
Chapecoense,Vitória,29,[0.6674 0.192  0.1388],[0.6879 0.1827 0.1272],[0.6551 0.1971 0.1462],[0.6867 0.1831 0.128 ],[0.6536 0.1975 0.1473],[0.5704 0.2216 0.2072],[0.5526 0.2315 0.215 ],[0.7256 0.1879 0.0846],0.042165598334010866,0.03847233328990955,0.04425333140124455,0.038586498126940184,0.04439518835030569,0.0546467550021643,0.04606579956530932,0.0345,[0.5201 0.2807 0.1991],0.09012181277642857,1.39975893,0.68049061,0,1.2239521999999998,0.59199718,0,1.19697886,0.5777017050000001,0,1.26836554,0.6155778049999998,0,1.1932965,0.5757833649999999,0,1.2654665,0.6140568849999999,0,0.97518401,0.46009018999999995,0,1.0029945599999999,0.4763104,0,0.9907373099999999,0.45589233,0,0.91675802,0.424708885,0
Flamengo,Fluminense,29,[0.7147 0.1905 0.0937],[0.72   0.1896 0.0893],[0.7092 0.1942 0.0956],[0.7216 0.1877 0.0895],[0.7097 0.1931 0.0961],[0.7345 0.1582 0.103 ],[0.5905 0.2357 0.173 ],[0.7255 0.2036 0.0698],0.10296859999509911,0.10528306585887573,0.10155509053174172,0.10544186573199132,0.1014488155054665,0.09333343243746128,0.06733888520232852,0.092,[0.562  0.2459 0.1918],0.0613547634275534,0.12167524999999998,0.04018913499999999,1,0.12646603,0.045192170000000004,1,0.13141763999999997,0.04694859999999998,1,0.12232265,0.04328668500000001,1,0.13079691,0.04686156999999999,1,0.1207481,0.042867245,1,0.25317374,0.09894866499999998,1,0.10612648999999998,0.041011014999999984,1,0.28909804999999994,0.11437324999999997,1,0.36215801999999997,0.147408885,1
Ceará,Botafogo,29,[0.4579 0.3304 0.2117],[0.4715 0.3209 0.2076],[0.4556 0.3288 0.2155],[0.4644 0.3261 0.2094],[0.4511 0.3328 0.2161],[0.5818 0.2703 0.1478],[0.4499 0.3041 0.2459],[0.5115 0.358  0.1305],0.1864151654551293,0.17478792023505096,0.18309509572713303,0.18137760593442837,0.18839456534679072,0.1353351103704576,0.12602406915430334,0.2139,[0.3036 0.3604 0.336 ],0.21291572182958748,0.6908265,0.13933125,0,0.7028534599999999,0.12724465,0,0.70452105,0.127027365,0,0.7265868200000001,0.132705005,0,0.69534626,0.12509520999999998,0,0.7136569299999999,0.12977881,0,0.74715363,0.13146301000000002,0,0.89279817,0.18018283,0,0.6141571199999999,0.10253448000000001,1,0.8609580199999999,0.156308885,0
Internacional,São Paulo,29,[0.5281 0.3071 0.1648],[0.5434 0.3017 0.1548],[0.5311 0.3048 0.1641],[0.5336 0.3059 0.1605],[0.5212 0.3089 0.1699],[0.5944 0.2465 0.1588],[0.4236 0.3037 0.2726],[0.4567 0.4129 0.1304],0.027709582158708727,0.028510278823087338,0.028284397058750074,0.02777142323992823,0.027518984072895318,0.048309820827682995,0.033949596398734946,0.0241,[0.4041 0.2729 0.3229],0.03655822995379841,0.48266546000000005,0.156089525,1,0.34415905999999996,0.124924325,1,0.33969905999999994,0.12339800999999997,1,0.32346949,0.11623879000000001,1,0.35353466,0.12905772499999998,1,0.33686402,0.12164460500000003,1,0.4987814100000001,0.20330113,1,0.25049104999999994,0.09491212999999998,1,0.53383563,0.22971290999999996,1,0.36215801999999997,0.147408885,1
Atlético-PR,Sport,29,[0.7516 0.1613 0.0843],[0.7542 0.1563 0.086 ],[0.7401 0.1678 0.0897],[0.7618 0.1532 0.0814],[0.7467 0.1653 0.0855],[0.7144 0.1742 0.1089],[0.6666 0.1944 0.1365],[0.823  0.1283 0.0427],0.06318265294186141,0.06407215366849783,0.05994393592425613,0.06625837303469004,0.0616645363703667,0.05380261323461705,0.04479233812828259,0.0731,[0.4986 0.2658 0.2354],0.01761149074170563,0.049613180000000014,0.016868345000000014,1,0.09482673999999996,0.03464840499999998,1,0.10375094000000001,0.038018090000000004,1,0.09224333,0.03422007000000001,1,0.09879523,0.035955569999999985,1,0.08683543999999999,0.03198859999999999,1,0.16757917,0.06524140500000002,1,0.12377220999999997,0.04699178499999998,1,0.3774647600000001,0.15345468000000004,1,0.36215801999999997,0.147408885,1
Santos,Corinthians,29,[0.4791 0.306  0.2149],[0.492  0.302  0.2059],[0.446  0.3199 0.2341],[0.5089 0.2941 0.197 ],[0.4588 0.3142 0.227 ],[0.6036 0.2396 0.1564],[0.4416 0.2979 0.2604],[0.5442 0.323  0.1327],0.18122494579821058,0.1830056673026013,0.18125546771435644,0.1817526692758164,0.1809385471785638,0.1544771147723205,0.13137176703556086,0.2008,[0.5906 0.2237 0.1851],0.11401702843198071,0.32969192999999997,0.112694745,1,0.4111548199999999,0.15875940999999996,1,0.4640548200000001,0.18085940500000003,1,0.39166281000000003,0.150250005,1,0.44314808,0.17221322000000003,1,0.36648301999999994,0.139994105,1,0.46836313,0.18983540999999998,1,0.23900208,0.09085967999999998,1,0.25191206,0.101046605,1,0.36215801999999997,0.147408885,1
Palmeiras,Grêmio,29,[0.4113 0.3662 0.2225],[0.3992 0.3814 0.2194],[0.4042 0.3666 0.2292],[0.4097 0.3758 0.2145],[0.4144 0.3614 0.2241],[0.4578 0.35   0.1922],[0.3621 0.3259 0.3119],[0.4232 0.4117 0.1651],0.0919789874639787,0.08831303633495703,0.08964668720040822,0.09171951429699982,0.09283593646844178,0.10718478472204163,0.07434453031257876,0.08,[0.3943 0.3019 0.3038],0.07962909639772756,0.52945314,0.179978125,1,0.53017638,0.19803696999999998,1,0.54190584,0.20375514,1,0.5545629599999999,0.20454850000000002,1,0.52375813,0.196596505,1,0.5356899800000001,0.19723217,1,0.61040883,0.25213021,1,0.45342168000000005,0.16546084000000003,1,0.55031054,0.22958346500000001,1,0.36215801999999997,0.147408885,1
Fluminense,Atlético-MG,30,[0.3789 0.2594 0.3615],[0.3913 0.2616 0.3469],[0.3679 0.2607 0.3713],[0.3955 0.2604 0.3439],[0.3703 0.2595 0.37  ],[0.477  0.2197 0.3021],[0.2322 0.2354 0.5315],[0.31   0.3074 0.3826],0.09336691740440074,0.0980428857216698,0.09299919784679533,0.09743326086496226,0.09211307397019115,0.06168935472922835,0.047751050753021856,0.1046,[0.3202 0.2646 0.4151],0.09107914654863128,0.7169775199999999,0.31124137999999996,0,0.58373582,0.25829606999999993,1,0.6053785899999999,0.26874419,0,0.55928986,0.24549706999999998,1,0.6007623399999998,0.2667850849999999,1,0.5514956200000001,0.24191255,1,0.92742225,0.436483705,0,0.41306149999999997,0.18276066500000002,1,0.7044492099999999,0.31725954500000003,0,0.36215801999999997,0.147408885,1
São Paulo,Atlético-PR,30,[0.6595 0.2162 0.1236],[0.6991 0.1931 0.1066],[0.6529 0.2173 0.1291],[0.6917 0.1996 0.1078],[0.6455 0.2239 0.1301],[0.7957 0.131  0.0668],[0.55   0.2438 0.2057],[0.6939 0.2256 0.0799],0.08392285230700153,0.06910692569296961,0.08176562900292896,0.0755954654734571,0.08885690224878003,0.03519782400107774,0.06618492538143489,0.1076,[0.6205 0.2079 0.1704],0.05058893969839111,1.0875765800000001,0.24398890999999998,0,1.06455965,0.22519561500000002,0,1.05556451,0.22156347,0,1.15119198,0.25018154500000006,0,1.0359274699999999,0.21686342999999997,0,1.1307098899999999,0.24513269499999998,0,0.9166509300000001,0.172509345,0,1.39276173,0.31927681499999994,0,1.04147882,0.20723412500000005,0,0.8609580199999999,0.156308885,0
Cruzeiro,Chapecoense,30,[0.5407 0.2967 0.1625],[0.555  0.2929 0.1521],[0.5319 0.2993 0.1687],[0.5629 0.2889 0.1482],[0.5391 0.2961 0.1648],[0.563  0.2451 0.1915],[0.4381 0.297  0.2649],[0.5126 0.344  0.1433],0.05495566848780822,0.058181873349310645,0.0530015467137114,0.06020638947288064,0.05470064573348804,0.06153922863266993,0.0386052157085669,0.0371,[0.3082 0.3497 0.3421],0.015750723689202394,0.37642965000000006,0.12906116500000003,1,0.32539363000000004,0.11869763000000003,1,0.33715778999999996,0.12380552999999997,1,0.30694981999999993,0.11057970499999996,1,0.32726306,0.119793925,1,0.29648286,0.10650982500000003,1,0.47411262000000004,0.19295181000000003,1,0.2877152600000001,0.11389738500000005,1,0.71790974,0.29780982500000003,0,0.36215801999999997,0.147408885,1
Botafogo,Bahia,30,[0.4514 0.2876 0.2609],[0.4421 0.2916 0.2662],[0.444  0.2866 0.2693],[0.4531 0.2917 0.2552],[0.4557 0.2862 0.2581],[0.4982 0.2469 0.2547],[0.2975 0.2717 0.4306],[0.4021 0.3195 0.2784],0.10279188977855994,0.10632268056574909,0.10329144084581593,0.10463972336797285,0.10139502406200533,0.07217908415043212,0.09563879985534827,0.1055,[0.3057 0.3468 0.3475],0.16573846228873232,0.78447122,0.341195485,0,0.83274453,0.37494148500000013,0,0.81319805,0.36545618500000004,0,0.81894541,0.36688405500000004,0,0.83998854,0.37903905000000004,0,0.8451155400000001,0.380013325,0,0.4865435,0.20624746499999996,1,0.8646349400000001,0.40168864499999996,0,0.6394789800000001,0.2596043700000001,1,0.91675802,0.424708885,0
Sport,Vasco,30,[0.4458 0.2598 0.2943],[0.4672 0.2545 0.2781],[0.443  0.2594 0.2974],[0.4621 0.2558 0.2819],[0.438  0.2607 0.3012],[0.6208 0.2004 0.1771],[0.3179 0.2528 0.4289],[0.4094 0.3222 0.2683],0.09036286811874374,0.09264082507047443,0.09021035193331745,0.0921147146457142,0.08961269214859303,0.09893767624871248,0.07639577724990941,0.0828,[0.327  0.3162 0.3568],0.0628515979381941,0.52460609,0.210423465,1,0.46124617,0.19690450500000004,1,0.46598411999999995,0.19940739999999996,1,0.4259856999999999,0.18066338499999995,1,0.4745299300000001,0.20331285000000004,1,0.4342376600000001,0.18445843,1,0.7131234599999999,0.32477953,0,0.21531721,0.087882485,1,0.68021768,0.2901176200000001,0,0.36215801999999997,0.147408885,1
Paraná,Flamengo,30,[0.1406 0.3152 0.5441],[0.1459 0.3234 0.5307],[0.1328 0.3099 0.5573],[0.1497 0.3252 0.5251],[0.1358 0.312  0.5522],[0.2363 0.2536 0.5099],[0.1269 0.2516 0.6212],[0.1225 0.388  0.4895],0.015765505091893995,0.014248702201565627,0.0170757652024916,0.013786145379064493,0.01655562159168636,0.01967149548068074,0.03230456225859083,0.0068,[0.1546 0.308  0.5373],0.01605892418433243,0.42616049999999994,0.13780824999999997,1,0.32696421,0.113761005,1,0.30965714,0.106809565,1,0.3461168600000001,0.12076465000000002,1,0.31631047999999995,0.10948324,1,0.35369514,0.12397005,1,0.22289561000000002,0.07968297500000002,1,0.36034866,0.14791987,1,0.33285644999999997,0.118949965,1,0.91675802,0.424708885,0
Palmeiras,Ceará,30,[0.7387 0.2023 0.0586],[0.7641 0.1849 0.0502],[0.7352 0.2041 0.0602],[0.7627 0.1861 0.0505],[0.7321 0.2062 0.0612],[0.8052 0.1541 0.0391],[0.6111 0.2583 0.1303],[0.7014 0.2549 0.0435],0.061243964250624436,0.05948282890727462,0.06190803369170517,0.059381952758552355,0.06202764663084476,0.05750320795994002,0.08502058381187905,0.0741,[0.664  0.2285 0.107 ],0.08082078571593802,0.15602822000000002,0.04553584499999999,1,0.11263693999999999,0.03587942499999999,1,0.11539989000000002,0.03690189000000001,1,0.09235686000000001,0.029125224999999998,1,0.11803429000000003,0.03778877500000001,1,0.09349474999999999,0.029466609999999983,1,0.23494019,0.08414983000000002,1,0.06322265999999999,0.01980304499999999,1,0.17655724999999997,0.06222624999999998,1,0.36215801999999997,0.147408885,1
Internacional,Santos,30,[0.653  0.2464 0.1004],[0.6636 0.2413 0.0949],[0.6458 0.2514 0.1026],[0.6639 0.24   0.0959],[0.647  0.2495 0.1033],[0.6856 0.2203 0.0937],[0.5125 0.2874 0.2   ],[0.625  0.2969 0.078 ],0.015527166231339698,0.014866585943174675,0.015317499830480797,0.015346760120001883,0.015796530518474763,0.01807491769437947,0.03400692211672144,0.0195,[0.5022 0.2654 0.2323],0.04088054777428734,0.8910586100000001,0.19836231000000001,0,1.00440212,0.2182647,0,0.98798636,0.21381276000000002,0,1.02499666,0.22470450499999997,0,0.99253014,0.21466064499999998,0,1.02756002,0.22499923000000002,0,0.8104550100000001,0.151348135,0,1.08675914,0.239451165,0,0.8458052899999998,0.15310730499999997,0,0.8609580199999999,0.156308885,0
Vitória,Corinthians,30,[0.3129 0.2971 0.39  ],[0.3173 0.296  0.3867],[0.2895 0.3028 0.4076],[0.3323 0.293  0.3746],[0.3019 0.3009 0.3972],[0.434  0.2677 0.2982],[0.2308 0.2706 0.4984],[0.2859 0.368  0.3461],0.03735712712546958,0.03796270794687406,0.03405920767426259,0.039582018634020964,0.03545177847820962,0.048327717881741734,0.045379175429280265,0.0367,[0.4616 0.2585 0.2797],0.05037900744324949,0.60094802,0.10076201000000001,1,0.7440748200000001,0.125003205,0,0.73603585,0.12501477499999997,0,0.7458321799999998,0.12510809000000003,0,0.7376522600000001,0.12445572499999999,0,0.7505974500000001,0.12541169500000002,0,0.8336955600000001,0.15093531999999996,0,0.8135425299999999,0.13866945,0,0.8411289000000001,0.145709305,0,0.8609580199999999,0.156308885,0
América-MG,Grêmio,30,[0.1962 0.3432 0.4606],[0.1798 0.3449 0.4753],[0.1884 0.3423 0.4693],[0.1916 0.3458 0.4626],[0.2004 0.343  0.4566],[0.2188 0.3232 0.458 ],[0.1565 0.2813 0.5621],[0.1656 0.4049 0.4295],0.11679285097142293,0.11215185522026218,0.11500239846051667,0.11519001933568784,0.11784015262008998,0.12465132940387959,0.12142474632208336,0.1253,[0.2201 0.3003 0.4796],0.12643696942185212,0.5660376199999999,0.105946805,0,0.6820330400000001,0.1253234,0,0.6883063399999999,0.127868525,0,0.6873941400000001,0.12911906500000003,0,0.6802927200000001,0.12432186,0,0.6786869600000001,0.12535466,0,0.8569783500000001,0.17028055,0,0.7156956800000001,0.12881872,0,0.76804026,0.139230085,0,0.8609580199999999,0.156308885,0
Ceará,Atlético-MG,31,[0.302  0.3024 0.3956],[0.3054 0.2995 0.3951],[0.2909 0.3026 0.4065],[0.3091 0.2994 0.3914],[0.295 0.302 0.403],[0.3889 0.2742 0.3369],[0.2495 0.272  0.4782],[0.3022 0.369  0.3288],0.06264809352573968,0.06399288869371292,0.06059310052294143,0.06467658831325775,0.06150111161585249,0.08226853556177988,0.06297408980025192,0.0625,[0.2176 0.2701 0.5122],0.05128874428742611,0.73119528,0.29751713999999996,0,0.7351491199999999,0.3218516799999999,0,0.7596318200000001,0.33403253000000005,0,0.7282734200000001,0.319286585,0,0.7506380000000001,0.32971700000000004,0,0.7201771300000002,0.3153075350000001,0,0.86590949,0.39610629499999994,0,0.56213046,0.24347240999999997,1,0.94745261,0.43730053,0,0.36215801999999997,0.147408885,1
Cruzeiro,Paraná,31,[0.606  0.3235 0.0704],[0.6116 0.3216 0.0668],[0.6009 0.3271 0.072 ],[0.6148 0.3191 0.066 ],[0.6033 0.3255 0.0712],[0.6557 0.2273 0.1166],[0.5404 0.3219 0.1376],[0.5756 0.379  0.0454],0.014053109023958087,0.01369857695292677,0.013834767614410541,0.013872987663766163,0.01391982050492469,0.04873240644252191,0.025663742041396178,0.0292,[0.4454 0.4049 0.1497],0.010117569238529103,0.32581751999999997,0.09108826,1,0.26484441000000003,0.08010313000000001,1,0.27145922,0.08223240500000001,1,0.25874336,0.07765839999999999,1,0.26839058000000005,0.08122016500000002,1,0.25455985000000003,0.07637413,1,0.33378553000000005,0.11509673,1,0.18380334000000004,0.06611582500000002,1,0.49393525999999993,0.16499562499999998,1,0.36215801999999997,0.147408885,1
Chapecoense,América-MG,31,[0.5581 0.2471 0.1945],[0.5829 0.2382 0.1784],[0.5542 0.2483 0.1972],[0.5744 0.241  0.1842],[0.5457 0.2507 0.2033],[0.5206 0.2429 0.2361],[0.4267 0.2738 0.2993],[0.5713 0.2824 0.1461],0.11611650316391896,0.11211474026898888,0.11668285419871052,0.11342907107609349,0.11784563562785233,0.11547082792158944,0.1305639441824769,0.1142,[0.5112 0.2816 0.2071],0.12387062619699028,0.86267866,0.17389371,0,0.91616427,0.17471137000000003,0,0.9110783700000001,0.17307199000000004,0,0.95193821,0.18588893499999998,0,0.9005698700000001,0.16962076999999998,0,0.9399460000000001,0.18200634000000002,0,0.79901982,0.13588659,0,0.89996798,0.163478385,0,0.8203144099999999,0.15212864499999998,0,0.8609580199999999,0.156308885,0
Corinthians,Bahia,31,[0.5814 0.2654 0.153 ],[0.5751 0.2706 0.1542],[0.5884 0.2665 0.1449],[0.575  0.2676 0.1572],[0.5896 0.2634 0.1469],[0.6066 0.2447 0.1484],[0.4235 0.2868 0.2896],[0.5438 0.3031 0.1529],0.08192583496616314,0.08026679828725135,0.079589687382717,0.08200858130062176,0.08123169209285402,0.0882935255248899,0.08681239752763364,0.0896,[0.2864 0.2881 0.4255],0.06326215259539944,0.3233664600000001,0.11577904500000002,1,0.26907212,0.09934812,1,0.26143281999999995,0.09523430499999999,1,0.27754201000000006,0.10217425500000005,1,0.25938733,0.095018585,1,0.27694660000000004,0.10269990000000002,1,0.4984746500000001,0.20813917500000004,1,0.23666420999999996,0.08843766999999998,1,0.7732768200000001,0.345137605,0,0.36215801999999997,0.147408885,1
