Home,Away,Rodada,prob_PD_gol,prob_PD_gol_Fina_RB,prob_PD_gol_FinC_RB,prob_PD_gol_Fina,prob_PD_gol_FinC,prob_binpo_log,prob_DC,prob_PB,prob_PD_gol_placar,prob_PD_gol_Fina_RB_placar,prob_PD_gol_FinC_RB_placar,prob_PD_gol_Fina_placar,prob_PD_gol_FinC_placar,prob_binpo_log_placar,prob_DC_placar,prob_PB_placar,prob_binpo_p,prob_binpo_p_placar,Defi_PB,RPS_PB,Acertos_PB,Defi_PD_gol,RPS_PD_gol,Acertos_PD_gol,Defi_PD_gol_FinC_RB,RPS_PD_gol_FinC_RB,Acertos_PD_gol_FinC_RB,Defi_PD_gol_Fina_RB,RPS_PD_gol_Fina_RB,Acertos_PD_gol_Fina_RB,Defi_PD_gol_FinC,RPS_PD_gol_FinC,Acertos_PD_gol_FinC,Defi_PD_gol_Fina,RPS_PD_gol_Fina,Acertos_PD_gol_Fina,Defi_DC,RPS_DC,Acertos_DC,Defi_binpo_log,RPS_binpo_log,Acertos_binpo_log,Defi_binpo_p,RPS_binpo_p,Acertos_binpo_p,Defi_palp_br,RPS_palp_br,Acertos_palp_br_binpo_p
Bahia,Palmeiras,32,[0.4158 0.3706 0.2136],[0.415  0.3721 0.2129],[0.4147 0.3712 0.2141],[0.4166 0.3711 0.2123],[0.4157 0.3706 0.2137],[0.3895 0.3601 0.2504],[0.3634 0.3213 0.3153],[0.3279 0.4788 0.1933],0.13046433250642556,0.13068299708217984,0.13084828354788888,0.13010691862147752,0.13049520970278117,0.13998646082796898,0.16858086513962922,0.1295,[0.2689 0.3823 0.3488],0.18924595314260587,0.98753274,0.37914165,0,0.92865896,0.3956573,0,0.92740434,0.39480745000000006,0,0.9302098200000001,0.3958757049999999,0,0.92841854,0.39553709000000004,0,0.9317420600000001,0.3970134250000001,0,0.70410734,0.30043682499999996,0,0.8432824200000001,0.35680520500000007,0,0.64252194,0.24818432499999998,0,0.91675802,0.424708885,0
Corinthians,Coritiba,32,[0.6014 0.2966 0.102 ],[0.6024 0.299  0.0986],[0.6022 0.2961 0.1017],[0.6013 0.2996 0.099 ],[0.6014 0.2965 0.102 ],[0.6628 0.2323 0.1046],[0.5349 0.2639 0.2012],[0.58   0.3365 0.0835],0.00979591335131713,0.009059832686760623,0.00979381809873713,0.009064929593501376,0.00980687956553248,0.019148171785085478,0.02481586552759009,0.013,[0.5252 0.3193 0.1555],0.015190465674473432,0.7836045,0.171686125,0,0.86685752,0.18604298000000002,0,0.8684629399999999,0.186493865,0,0.8640087200000002,0.18630386000000004,0,0.8669982100000001,0.18605319000000003,0,0.8619228499999999,0.18569125499999997,0,0.86844266,0.163299725,0,1.03960829,0.22515396999999998,0,0.7633677800000002,0.150007645,0,0.8609580199999999,0.156308885,0
Sport,Flamengo,33,[0.4798 0.3038 0.2164],[0.4844 0.3034 0.2122],[0.4777 0.3049 0.2174],[0.4873 0.3018 0.2109],[0.4796 0.3038 0.2165],[0.4706 0.2751 0.2542],[0.3521 0.25   0.3978],[0.4317 0.3285 0.2398],0.026557151897655572,0.02610000606875001,0.026401690497205133,0.026316620072799512,0.026556027539561964,0.04053223684652053,0.04424211130650608,0.0345,[0.443  0.3229 0.2341],0.023856271308128903,0.6947811799999999,0.12193446499999999,0,0.7617314399999999,0.1385185,0,0.75862406,0.13773002500000003,0,0.76492376,0.1398361,0,0.7615828499999998,0.138465865,0,0.7694233399999999,0.14097005,0,0.84471925,0.14114941499999997,0,0.8115620100000001,0.14306643,0,0.70951622,0.125525905,0,0.8609580199999999,0.156308885,0
Vitória,São Paulo,33,[0.263  0.244  0.4926],[0.2579 0.241  0.5008],[0.2614 0.2434 0.4949],[0.2603 0.242  0.4974],[0.263  0.244  0.4926],[0.1795 0.1991 0.6196],[0.1987 0.175  0.6241],[0.2408 0.2659 0.493 ],0.09533980511336528,0.0959967774014605,0.09551672508309954,0.09575311073490751,0.09533908612771633,0.09859308884369423,0.09710448426870413,0.0945,[0.2011 0.2514 0.5473],0.09365359155103313,0.38573645,0.15736481000000002,1,0.3861597600000001,0.16310908000000002,1,0.38269953,0.16157654500000002,1,0.37379405,0.157706855,1,0.3861597600000001,0.16310908000000002,1,0.3789268499999999,0.16003073499999998,1,0.21140749999999997,0.08956911,1,0.21656521999999997,0.08778072499999999,1,0.30858046,0.12259875,1,0.91675802,0.424708885,0
Grêmio,Internacional,33,[0.4011 0.3497 0.2492],[0.4    0.3524 0.2476],[0.4015 0.3496 0.2489],[0.3993 0.3525 0.2482],[0.4012 0.3496 0.2492],[0.3049 0.3076 0.3875],[0.337 0.269 0.394],[0.3945 0.392  0.2135],0.004178609067496888,0.00401483146942006,0.004187270948215327,0.0040020673671642935,0.004184722829163128,0.0043455791967685065,0.005271680658552901,0.0044,[0.1991 0.2998 0.5011],0.0014883330567445844,0.5658765,0.20610624999999996,1,0.54307194,0.21039092499999998,1,0.5423736200000001,0.21007673,1,0.54549152,0.21065288000000001,1,0.5428822400000001,0.21033104,1,0.5466999800000001,0.211221865,1,0.667166,0.2974025,0,0.7279380200000001,0.31666013000000004,0,0.9824220599999999,0.4462710099999999,0,0.36215801999999997,0.147408885,1
Figueirense,Chapecoense,33,[0.4639 0.3219 0.2142],[0.474  0.3157 0.2103],[0.4624 0.3221 0.2154],[0.4757 0.3155 0.2088],[0.4639 0.3219 0.2142],[0.4414 0.2838 0.2748],[0.4631 0.2479 0.2889],[0.5406 0.31   0.1494],0.19190652817105847,0.19012317530606687,0.19142982447461504,0.19070529655800014,0.19191053511982137,0.13799114272558755,0.15038319052052634,0.1989,[0.4511 0.3266 0.2222],0.1906689277271182,0.32946872,0.11668436,1,0.43690446000000005,0.16664242499999998,1,0.43915933000000007,0.16772701000000004,1,0.42056858,0.16045104500000001,1,0.43690446000000005,0.16664242499999998,1,0.41802817999999997,0.159243965,1,0.43317922999999997,0.18589130999999995,1,0.46809143999999997,0.1937745,1,0.4573316099999999,0.17535425499999993,1,0.36215801999999997,0.147408885,1
Corinthians,Santos,33,[0.4971 0.3327 0.1702],[0.5029 0.3346 0.1625],[0.4982 0.3322 0.1696],[0.5012 0.3353 0.1634],[0.497  0.3327 0.1703],[0.5282 0.2933 0.1785],[0.4377 0.26   0.3022],[0.5005 0.3484 0.1511],0.2219030092073305,0.2275571229191026,0.22208793263673723,0.2272982328770565,0.22184377762432655,0.19206208312902479,0.15716469483560402,0.2148,[0.4852 0.2986 0.2162],0.17513252379009064,0.39371402000000005,0.13616573000000004,1,0.39256574,0.14093822500000003,1,0.39092424000000003,0.1402837,1,0.38547181999999997,0.13675732999999998,1,0.39270037999999996,0.14100554499999998,1,0.38792709000000003,0.13776685,1,0.47510613,0.203783295,1,0.34048238,0.127228745,1,0.4009234399999999,0.15588073999999996,1,0.36215801999999997,0.147408885,1
Palmeiras,Atlético-MG,33,[0.3012 0.2887 0.4101],[0.311  0.2927 0.3963],[0.3003 0.2895 0.4102],[0.3122 0.2915 0.3963],[0.3011 0.2887 0.4101],[0.3163 0.2503 0.4331],[0.2339 0.2159 0.5499],[0.2727 0.3247 0.4026],0.0808467671037348,0.0780907384213894,0.0811055634867133,0.07780531844231862,0.0808641092784195,0.07104021172723912,0.0994302399270692,0.0767,[0.305  0.2929 0.4021],0.07975415657345616,0.5366821399999999,0.21562602499999994,1,0.52205114,0.21935172500000005,1,0.52185438,0.219022065,1,0.54684798,0.230587345,1,0.52199091,0.21926263,1,0.5468947799999999,0.23096126499999994,1,0.30391203,0.12851467,1,0.48407139,0.21054067,1,0.53629982,0.225254705,1,0.91675802,0.424708885,0
Coritiba,Fluminense,33,[0.3073 0.3069 0.3858],[0.3141 0.3109 0.375 ],[0.3061 0.3067 0.3872],[0.3155 0.3111 0.3734],[0.3073 0.3068 0.3858],[0.2109 0.2517 0.5372],[0.2606 0.2257 0.5135],[0.3125 0.3283 0.3592],0.12492037840138426,0.1295207389200339,0.12452640598943025,0.12996319686353952,0.12487796890163107,0.0747365870755876,0.09293313590359199,0.1265,[0.1652 0.2883 0.5465],0.08724593534644605,0.70946178,0.30084044499999996,0,0.7228625399999999,0.3143374649999999,0,0.72548594,0.31571052499999996,0,0.70774262,0.305541905,0,0.72280117,0.314376055,0,0.70475102,0.303983905,0,0.8613351,0.40530004500000005,0,0.9746155400000001,0.45573880499999997,0,1.07867018,0.49777664499999996,0,0.36215801999999997,0.147408885,1
Cruzeiro,Criciúma,33,[0.8984 0.064  0.0171],[0.9026 0.0591 0.0151],[0.8991 0.0632 0.0168],[0.9019 0.0602 0.0155],[0.8984 0.064  0.0171],[0.88   0.0804 0.0252],[0.8394 0.0993 0.0532],[0.911  0.054  0.0101],0.053397676628515564,0.051497873374907695,0.05322171625208473,0.05175250637626115,0.0534134092067445,0.06002003249382553,0.06968139592488515,0.0513,[0.8398 0.1202 0.0357],0.05289066561074812,0.010939009999999994,0.0048830049999999915,1,0.014710970000000004,0.006078285000000006,1,0.014457289999999998,0.006019454999999996,1,0.01320758000000001,0.005745945000000005,1,0.014710970000000004,0.006078285000000006,1,0.013487899999999992,0.005780889999999993,1,0.038483089999999984,0.014807829999999989,1,0.0214992,0.00808776,1,0.041386570000000004,0.013641265000000003,1,0.36215801999999997,0.147408885,1
Goiás,Bahia,33,[0.4087 0.4088 0.1825],[0.4166 0.4044 0.1791],[0.4083 0.4089 0.1828],[0.417  0.4043 0.1787],[0.4086 0.4089 0.1825],[0.4487 0.3669 0.1844],[0.3827 0.3398 0.2775],[0.3807 0.4852 0.1341],0.02370647602498298,0.02499319181622514,0.023661127446601538,0.025057669109220474,0.023698254309084586,0.03237405535685249,0.021464570275100747,0.0145,[0.3847 0.3725 0.2429],0.023337433598713146,0.6369343399999999,0.20075764999999998,0,0.5500593799999999,0.19147096999999996,0,0.5507239399999999,0.19176236500000002,0,0.5359717299999999,0.18619828499999994,1,0.5502594199999998,0.19153010499999995,0,0.5352811799999999,0.18591134499999998,1,0.57352958,0.22903277,1,0.47255066,0.168967525,1,0.5763507499999999,0.21877296999999998,1,0.36215801999999997,0.147408885,1
Botafogo,Atlético-PR,33,[0.5527 0.2412 0.2058],[0.5729 0.2316 0.1949],[0.5558 0.2399 0.2039],[0.5686 0.2333 0.1976],[0.5525 0.2413 0.2059],[0.5185 0.2094 0.2704],[0.4902 0.2248 0.2847],[0.6032 0.2456 0.1507],0.031427462703779434,0.028849097184004496,0.031016606519426178,0.02940100506420549,0.03145757341980019,0.030202894841802466,0.0429792916211398,0.0201,[0.3925 0.242  0.3651],0.05337282396982135,1.14548009,0.542155965,0,0.9944083699999999,0.4678772949999999,0,1.00024086,0.4710261449999999,0,1.03003898,0.48771750999999997,0,0.9940767500000001,0.46768739,0,1.02158061,0.48317491000000007,0,0.8024851700000001,0.3757605650000001,0,0.84500677,0.39934177499999995,0,0.61571826,0.27832333000000004,0,0.91675802,0.424708885,0
Flamengo,Coritiba,34,[0.3879 0.358  0.2541],[0.3906 0.3598 0.2496],[0.3895 0.358  0.2525],[0.3883 0.3597 0.252 ],[0.388  0.358  0.2541],[0.3868 0.3054 0.3078],[0.3653 0.2813 0.3534],[0.4203 0.3781 0.2016],0.005301937409317321,0.005129272638483383,0.0052848309024813005,0.00515544944471918,0.005302941423905074,0.012360226891738484,0.010422461566415962,0.0092,[0.3243 0.351  0.3247],0.005717074958204669,0.5196542599999999,0.18834732499999998,1,0.5673972199999999,0.21961661,1,0.5646305,0.21823325000000002,1,0.5631245599999999,0.21683426,1,0.5672748099999999,0.219530005,1,0.56706498,0.21884044500000002,1,0.60686534,0.263867825,1,0.56402424,0.23537754,1,0.68520158,0.28100029,0,0.36215801999999997,0.147408885,1
Santos,Cruzeiro,34,[0.3597 0.272  0.3682],[0.3599 0.2754 0.3646],[0.3582 0.2719 0.3697],[0.3619 0.2754 0.3626],[0.3597 0.272  0.3683],[0.2874 0.246  0.4663],[0.2818 0.2021 0.5154],[0.3467 0.2842 0.369 ],0.10524919642235678,0.10813073540561119,0.10548115021974776,0.10782723583147473,0.10522457271861707,0.09566951143209995,0.09159622602410575,0.1055,[0.1853 0.2219 0.592 ],0.11155493252292363,0.59913153,0.259117855,1,0.6025393299999999,0.26421449500000005,1,0.5995149400000002,0.262666645,1,0.6091063299999999,0.266567055,1,0.60241298,0.26421449,1,0.6130955299999999,0.268561455,1,0.35509281000000004,0.15678547,1,0.4279504500000001,0.183557205,1,0.25003970000000003,0.10007428500000001,1,0.91675802,0.424708885,0
Atlético-PR,Sport,34,[0.5843 0.2302 0.1849],[0.5853 0.2279 0.1863],[0.5832 0.2301 0.1861],[0.5866 0.228  0.1848],[0.5844 0.2302 0.1848],[0.6406 0.1997 0.1582],[0.5057 0.2103 0.2835],[0.6035 0.2357 0.1601],0.06123552710556534,0.059785998062874296,0.06117894380421531,0.05987793590221838,0.0612411289074114,0.044599926717702465,0.07761123287882624,0.0573,[0.4171 0.2762 0.3065],0.1000054555580053,1.12519875,0.53423469,0,1.05878654,0.5024085500000001,0,1.0555014600000001,0.5007897450000001,0,1.05662219,0.50193529,0,1.05906644,0.50254844,0,1.0606346000000002,0.50383654,0,0.8133308300000002,0.38419437,0,1.15887569,0.55823735,0,0.7312011,0.32731867000000003,0,0.91675802,0.424708885,0
Bahia,Corinthians,34,[0.1846 0.4046 0.4108],[0.182  0.4082 0.4098],[0.1843 0.4047 0.411 ],[0.1824 0.408  0.4096],[0.1846 0.4045 0.4108],[0.1989 0.3491 0.4521],[0.1809 0.2917 0.5274],[0.1338 0.4963 0.3699],0.03953474459579706,0.0384846254122712,0.039491585055796606,0.03855006056371176,0.03954828181269453,0.05736153886134852,0.06469282159979708,0.0427,[0.1442 0.3208 0.5349],0.05996475083902676,0.66124214,0.207464225,0,0.54493496,0.19061689999999998,1,0.54466958,0.190443745,1,0.5480872800000001,0.19073002000000003,1,0.54485405,0.19055798999999998,1,0.54830592,0.19092096,1,0.34116446,0.12803778500000002,1,0.4616264300000001,0.16993261000000004,1,0.34002428999999995,0.11850932499999998,1,0.91675802,0.424708885,0
Internacional,Goiás,34,[0.6253 0.2579 0.1167],[0.6425 0.2498 0.1075],[0.626  0.2575 0.1164],[0.6414 0.2504 0.1079],[0.6251 0.258  0.1168],[0.6811 0.2095 0.1087],[0.5783 0.226  0.1955],[0.6748 0.2412 0.0836],0.20809998926113707,0.2091062053770821,0.2079509764640815,0.2093449812736313,0.20806804197145692,0.1610792939272706,0.16758492897909608,0.2024,[0.6458 0.2463 0.1077],0.2055028052970459,0.17092144,0.056405600000000014,1,0.22053139000000005,0.07702117000000001,1,0.21973121,0.07672413,1,0.20176254000000002,0.06970279000000003,1,0.22075625000000001,0.077107815,1,0.20293653000000003,0.07015064500000003,1,0.26712714,0.10806470999999998,1,0.15740314999999996,0.05683302999999998,1,0.19772061999999999,0.06855004499999999,1,0.36215801999999997,0.147408885,1
Fluminense,Botafogo,34,[0.6079 0.228  0.1636],[0.6249 0.2216 0.1529],[0.6068 0.2287 0.164 ],[0.6267 0.2206 0.1521],[0.6076 0.2281 0.1638],[0.6995 0.1731 0.1242],[0.4917 0.2216 0.2864],[0.5894 0.2477 0.1625],0.1346405546865892,0.13459101878526367,0.13511259026466493,0.13390248339642485,0.1346396567015959,0.08998202944601387,0.11994572721170957,0.1423,[0.698  0.1894 0.1111],0.1295692991171902,0.25635389999999997,0.09756446499999998,1,0.23249137,0.090335735,1,0.23380593,0.09083337000000001,1,0.21318497999999997,0.08213130999999999,1,0.23283780999999998,0.09048624999999999,1,0.21115165999999996,0.08133526999999999,1,0.38950040999999996,0.17028293499999997,1,0.1356895,0.05327062499999999,1,0.13941957000000002,0.051942505000000014,1,0.36215801999999997,0.147408885,1
São Paulo,Palmeiras,34,[0.7787 0.1435 0.0733],[0.7827 0.1422 0.0706],[0.7774 0.1444 0.0738],[0.7845 0.141  0.0699],[0.7786 0.1436 0.0733],[0.7187 0.1645 0.1129],[0.6686 0.1697 0.1598],[0.7898 0.1476 0.0588],0.13440070204956042,0.1371341470265127,0.13480308973607572,0.13654102866202372,0.13438509658192613,0.10833144565081707,0.10465888857988367,0.1464,[0.6417 0.2263 0.1316],0.13982938975045522,0.06942724000000003,0.02405862000000001,1,0.07493883000000003,0.027523390000000016,1,0.07584856000000001,0.02784268000000001,1,0.07242449000000001,0.026439775000000013,1,0.07501181000000003,0.027545525000000015,1,0.07120726,0.026005830000000004,1,0.16416009,0.06798823000000001,1,0.11893635000000001,0.04639357,1,0.19690913999999998,0.07290152499999997,1,0.36215801999999997,0.147408885,1
Atlético-MG,Figueirense,34,[0.6525 0.2136 0.1332],[0.6666 0.2067 0.1258],[0.655  0.2127 0.1316],[0.663  0.2082 0.128 ],[0.6524 0.2137 0.1332],[0.6761 0.187  0.1348],[0.5075 0.2086 0.2834],[0.6122 0.2345 0.1527],0.09994107809454997,0.09691475171166004,0.09945081213891464,0.09763021285274096,0.09995734239918724,0.08831502407338988,0.09603561775663005,0.1055,[0.4826 0.2688 0.2484],0.12585959458291626,0.9840963800000002,0.19914504499999997,0,1.06192345,0.221842975,0,1.0661848500000002,0.22326439000000003,0,1.08950609,0.23020463,0,1.0616356900000001,0.22177773,0,1.08290024,0.22807954000000003,0,0.9641857699999998,0.16907785499999997,0,1.13625125,0.23792861500000004,0,0.8292587600000001,0.14735238,0,0.8609580199999999,0.156308885,0
Criciúma,Grêmio,34,[0.1582 0.3902 0.4516],[0.1598 0.3901 0.45  ],[0.157 0.389 0.454],[0.1614 0.3917 0.4469],[0.1582 0.3902 0.4516],[0.1734 0.3622 0.4644],[0.1626 0.2874 0.55  ],[0.1306 0.4569 0.4125],0.030686180675711255,0.030484857504257782,0.031128665042614675,0.029922867698152677,0.030683478477782543,0.0351131969455847,0.05244860242156677,0.0187,[0.2102 0.3678 0.4219],0.02856944050714719,0.57097022,0.18110630499999994,0,0.47802584,0.1628849,1,0.47408600000000006,0.1613825,1,0.48021405000000006,0.16396303,1,0.47802584,0.1628849,1,0.48539845999999987,0.16598478499999994,1,0.31153751999999996,0.11446937999999998,1,0.4481237600000001,0.15846746000000003,1,0.5136604900000001,0.18913402500000004,1,0.91675802,0.424708885,0
Chapecoense,Vitória,34,[0.4516 0.3211 0.2273],[0.4685 0.3126 0.2189],[0.4535 0.3203 0.2262],[0.4657 0.3138 0.2205],[0.4515 0.3211 0.2274],[0.5813 0.2477 0.1708],[0.4316 0.2568 0.3116],[0.4725 0.355  0.1725],0.11544217857073785,0.10938686070371219,0.11477182438548841,0.11034066112939483,0.11547319199282534,0.07060081761667014,0.12497135763240487,0.0982,[0.2968 0.3388 0.3643],0.165875931802342,1.0340375000000002,0.45400624999999994,0,0.9041130599999998,0.4005039249999999,0,0.9070207800000001,0.4022143450000001,0,0.9273282200000001,0.41480473000000007,0,0.9038682199999999,0.4003815049999999,0,0.92296718,0.41224837000000003,0,0.72611936,0.3300865599999999,0,1.0868376199999998,0.5125753650000001,0,0.60699017,0.24603880499999994,1,0.91675802,0.424708885,0
Botafogo,Figueirense,35,[0.5891 0.2556 0.155 ],[0.6035 0.247  0.1492],[0.592  0.2545 0.1533],[0.5996 0.2487 0.1515],[0.5891 0.2557 0.155 ],[0.6262 0.2221 0.151 ],[0.4605 0.2436 0.2958],[0.5462 0.2853 0.1684],0.07276134093030305,0.06849244983445021,0.07207539576210606,0.06943678158350282,0.07278065137997004,0.05720493571561651,0.11146712272098774,0.0775,[0.3929 0.2952 0.3118],0.11669162224559852,1.07128909,0.4948633500000001,0,1.12639517,0.5302784949999999,0,1.13213514,0.533513145,0,1.1490818900000002,0.543781295,0,1.1264463,0.5303629449999999,0,1.1413241,0.539566545,0,0.76729885,0.3539085350000001,0,1.1622558499999998,0.5558699099999999,0,0.7151326899999999,0.31392601500000006,0,0.91675802,0.424708885,0
Fluminense,Chapecoense,35,[0.7056 0.1994 0.0941],[0.7191 0.1925 0.0874],[0.7058 0.1994 0.0939],[0.7189 0.1924 0.0877],[0.7055 0.1995 0.0942],[0.7812 0.1403 0.0734],[0.6218 0.1942 0.1833],[0.7061 0.2083 0.0848],0.000560480711640657,0.0004891871441601744,0.000556152187431784,0.0004947411840701027,0.0005615929375608923,0.0008156861427059974,0.002993976101624175,0.0004,[0.7259 0.1936 0.0796],0.00033767655549309,1.37955714,0.667352605,0,1.35828653,0.6584485849999999,0,1.3589312100000002,0.658770745,0,1.3869998199999998,0.674060185,0,1.3580041399999998,0.658377945,0,1.3861262600000002,0.67364295,0,1.09134777,0.526245865,0,1.4885450900000001,0.72973085,0,1.41154793,0.6862059349999999,0,0.91675802,0.424708885,0
Atlético-PR,Santos,35,[0.3833 0.2823 0.3344],[0.3813 0.2805 0.3382],[0.3835 0.2814 0.335 ],[0.3807 0.2816 0.3376],[0.3834 0.2823 0.3342],[0.4692 0.2476 0.2829],[0.2891 0.2134 0.4971],[0.3669 0.2904 0.3427],0.1321118449986337,0.13168184847398595,0.13190461802765507,0.13197143940874786,0.13212215893258153,0.11710532311905289,0.0993477926696209,0.1306,[0.3676 0.254  0.3782],0.1199391103932943,0.75559106,0.12602945,0,0.7738355400000001,0.129371125,0,0.7756832100000001,0.129682135,0,0.7774491800000001,0.129884465,0,0.7737784900000001,0.12937603000000003,0,0.7750048099999999,0.129486895,0,0.9494267799999999,0.16554261,0,0.8662868099999999,0.150175485,0,0.834681,0.13915818000000002,0,0.8609580199999999,0.156308885,0
Vitória,Coritiba,35,[0.3936 0.335  0.2714],[0.3889 0.3335 0.2776],[0.393  0.3344 0.2726],[0.3897 0.3344 0.2759],[0.3936 0.335  0.2714],[0.3295 0.3113 0.3592],[0.3173 0.2636 0.4191],[0.354  0.3871 0.2589],0.13026915278536844,0.13101318388839725,0.13046682454714592,0.1307460133323197,0.13027108454418498,0.135191495853918,0.117473617505414,0.1306,[0.3625 0.3536 0.2839],0.12787701129751988,0.5679916199999999,0.096172605,1,0.67080392,0.11428945999999998,0,0.6717831200000001,0.11437987999999999,0,0.67252722,0.114152485,0,0.67080392,0.11428945999999998,0,0.6710102599999999,0.11399345,0,0.8186090599999999,0.13816205,0,0.71190258,0.11879744499999999,0,0.62983842,0.10600273000000002,0,0.8609580199999999,0.156308885,0
Criciúma,Bahia,35,[0.2561 0.4541 0.2898],[0.2624 0.4524 0.2852],[0.2551 0.4536 0.2912],[0.2636 0.453  0.2834],[0.256  0.4542 0.2898],[0.2452 0.4282 0.3265],[0.2486 0.3801 0.3713],[0.234 0.566 0.2  ],0.19268770787769846,0.18969845346891265,0.1932886519922926,0.18894594186712488,0.19270247236280874,0.20196815126868284,0.22046846702571474,0.1437,[0.2678 0.438  0.2942],0.1894713170953573,1.015112,0.34737799999999996,0,0.7761780599999999,0.28498562499999996,0,0.7732264099999999,0.283665855,0,0.78445856,0.28989640000000005,0,0.7762176799999999,0.28496002,0,0.78820952,0.29150026,0,0.6015416600000001,0.22853282500000002,0,0.69708053,0.25679530500000003,0,0.76171448,0.28493524,0,0.91675802,0.424708885,0
Goiás,Corinthians,35,[0.2193 0.371  0.4097],[0.2165 0.3736 0.4099],[0.2187 0.3708 0.4104],[0.2173 0.3738 0.4089],[0.2194 0.3709 0.4097],[0.2496 0.3155 0.4348],[0.2125 0.2502 0.5372],[0.1944 0.4053 0.4003],0.20979142208964993,0.21183875138490565,0.2100575526138211,0.21148967826170506,0.20975423701030932,0.17172700362735965,0.184117308154532,0.2038,[0.1726 0.3015 0.5259],0.2018287545689861,0.56169954,0.198715725,0,0.53418758,0.19827329000000002,1,0.53295049,0.197669975,1,0.5346672200000001,0.19754512999999999,1,0.5341572600000001,0.19829522500000002,1,0.53634494,0.19830925,1,0.32194013,0.129623775,1,0.4812914499999999,0.19081908999999997,1,0.34546382,0.12728078499999998,1,0.91675802,0.424708885,0
Grêmio,Cruzeiro,35,[0.3297 0.2938 0.3765],[0.3306 0.2964 0.373 ],[0.3299 0.294  0.3761],[0.3302 0.2961 0.3737],[0.3297 0.2937 0.3765],[0.2455 0.2394 0.5146],[0.2468 0.2086 0.5441],[0.315  0.3379 0.3472],0.07572950268819563,0.0745743224535541,0.07562511891255422,0.07472819517198646,0.07574164929448171,0.09675271918950716,0.09760553594205067,0.0686,[0.1308 0.1972 0.6707],0.09667871276725076,0.6395492500000001,0.26275171,1,0.5837727799999999,0.24872716999999994,1,0.5845212200000001,0.24904261000000003,1,0.59027832,0.25121268,1,0.5837140299999999,0.24866482999999998,1,0.5889589400000002,0.25064186499999996,1,0.31226900999999996,0.134149825,1,0.35319577,0.147699255,1,0.16443497,0.06234716499999998,1,0.91675802,0.424708885,0
São Paulo,Internacional,35,[0.5334 0.2414 0.2248],[0.5342 0.2434 0.222 ],[0.533  0.2416 0.2251],[0.5345 0.2433 0.2219],[0.5335 0.2413 0.2248],[0.439  0.2347 0.3258],[0.4086 0.2139 0.3771],[0.5266 0.2588 0.2143],0.11480212881375748,0.1157734588645764,0.11488604060633839,0.1156969907311495,0.1147695514889561,0.10596740931565352,0.09679918728369208,0.1173,[0.3928 0.2882 0.3189],0.13313822939208006,0.8726094900000001,0.161680405,0,0.9105245599999999,0.16761538000000004,0,0.9099295700000001,0.167447125,0,0.9070972,0.16741578000000001,0,0.91078298,0.16766872500000002,0,0.90752475,0.16753159,0,0.92711158,0.15473018500000002,0,0.88455073,0.14959647,0,0.7626482899999999,0.12802642499999997,0,0.8609580199999999,0.156308885,0
Palmeiras,Sport,35,[0.4146 0.3113 0.2741],[0.4231 0.3117 0.2651],[0.4145 0.3117 0.2738],[0.4229 0.3112 0.2659],[0.4146 0.3112 0.2741],[0.5042 0.2791 0.2166],[0.3805 0.2556 0.3639],[0.4185 0.3438 0.2377],0.05028704715727082,0.04817885058562003,0.050220147802611435,0.04833413115511401,0.05028153078812202,0.036124803860992656,0.06479267710789446,0.0374,[0.3198 0.3603 0.3198],0.06372006488339994,0.8744419800000001,0.37812177,0,0.79573166,0.349411985,0,0.79633358,0.34958834499999997,0,0.81624851,0.35947232999999995,0,0.7956694099999999,0.34933940500000005,0,0.81459266,0.35887360999999995,0,0.61473482,0.27470173,0,0.9458300099999999,0.43388827,0,0.69476017,0.28240403,0,0.91675802,0.424708885,0
Atlético-MG,Flamengo,35,[0.6421 0.2269 0.1305],[0.644  0.2272 0.1284],[0.6402 0.2283 0.131 ],[0.6465 0.2252 0.1278],[0.642  0.227  0.1306],[0.7235 0.1624 0.1101],[0.5387 0.2149 0.2461],[0.6374 0.2385 0.1236],0.03585668916977533,0.03600820537090593,0.03541492692976164,0.036620874962196945,0.0358355549722587,0.05574799433974421,0.02194511737968983,0.0298,[0.5511 0.2463 0.2023],0.02404326326632587,0.20363797000000003,0.07343991000000002,1,0.19660627,0.07262683,1,0.19873793,0.07337426999999999,1,0.19484239999999997,0.0716628,1,0.19674935999999998,0.07266258,1,0.19201013000000003,0.07071169500000003,1,0.31954491000000007,0.13675537000000004,1,0.11494801999999998,0.04474352999999999,1,0.30310019,0.12127902999999998,1,0.36215801999999997,0.147408885,1
Flamengo,Criciúma,36,[0.5819 0.2973 0.1208],[0.5937 0.2913 0.1149],[0.5846 0.2961 0.1193],[0.5899 0.293  0.117 ],[0.5817 0.2974 0.1208],[0.5628 0.286  0.1511],[0.5372 0.2651 0.1976],[0.6291 0.2862 0.0846],0.0976562867450325,0.09560066734461978,0.09710361726082961,0.0963974051444239,0.09765594002335738,0.11079643107995545,0.10489943501142039,0.0907,[0.4573 0.3514 0.1913],0.11403233583264707,0.9124344099999999,0.201470455,0,0.84698754,0.17660012499999997,0,0.85146486,0.177994825,0,0.86793739,0.18285235,0,0.84661429,0.17649585499999998,0,0.86152001,0.18084721499999998,0,0.8677076100000001,0.16383457,0,0.8493710499999999,0.16980264499999997,0,0.66640094,0.12285949,0,0.8609580199999999,0.156308885,0
