Home,Away,Rodada,prob_PB,prob_PD_gol,prob_PD_gol_FinC_RB,prob_PD_gol_Fina_RB,prob_PD_gol_FinC,prob_PD_gol_Fina,prob_DC,prob_binpo_log,prob_binpo_p,prob_PB_placar,prob_PD_gol_placar,prob_PD_gol_FinC_placar,prob_PD_gol_Fina_placar,prob_DC_placar,prob_binpo_log_placar,prob_binpo_p_placar,Defi_PB,RPS_PB,Defi_PD_gol,RPS_PD_gol,Defi_PD_gol_FinC_RB,RPS_PD_gol_FinC_RB,Defi_PD_gol_Fina_RB,RPS_PD_gol_Fina_RB,Defi_PD_gol_FinC,RPS_PD_gol_FinC,Defi_PD_gol_Fina,RPS_PD_gol_Fina,Defi_DC,RPS_DC,Defi_binpo_log,RPS_binpo_log,Defi_binpo_p,RPS_binpo_p,Defi_palp_br,RPS_palp_br
Corinthians,Atlético-PR,37,[0.3996 0.3354 0.265 ],[0.4568 0.3131 0.23  ],[0.4618 0.3108 0.2274],[0.4892 0.305  0.2058],[0.4518 0.3136 0.2346],[0.4791 0.308  0.2129],[0.3764 0.2566 0.3669],[0.5615 0.2657 0.1726],[0.528  0.2657 0.2062],0.1573,0.1573510326542802,0.15674208357876618,0.15574344289113992,0.10146587684358271,0.11665147529480162,0.10274609866229557,0.6715983200000001,0.11495258000000001,0.73339785,0.13080613,0.73996664,0.13248500000000002,0.7646952800000001,0.14083514,0.73030536,0.1295802,0.75372722,0.13743161,0.8289361300000002,0.138182985,0.8842694999999999,0.172571065,0.86049893,0.16067185,0.8609580199999999,0.156308885
Vitória,Palmeiras,38,[0.3269 0.3025 0.3705],[0.3202 0.2618 0.4178],[0.3188 0.2587 0.4224],[0.3183 0.2574 0.4241],[0.3224 0.2629 0.4145],[0.3219 0.2619 0.4161],[0.3222 0.2086 0.469 ],[0.2853 0.2179 0.4957],[0.2966 0.2346 0.4683],0.0794,0.08765601923416286,0.08715484491113953,0.08746857475671915,0.09177028898142954,0.091751446285223,0.09321001625054903,0.5946401099999999,0.25150399,0.51002412,0.22062603999999997,0.50218089,0.21756984999999993,0.4992304600000001,0.21637271000000008,0.5158684200000001,0.22325894500000001,0.51315043,0.22222103000000007,0.4292878,0.19278075999999994,0.38319498999999996,0.16730376999999996,0.42571361,0.185072625,0.91675802,0.424708885
Fluminense,Internacional,38,[0.5305 0.3117 0.1577],[0.5177 0.2887 0.1936],[0.5049 0.2917 0.2033],[0.515  0.2909 0.194 ],[0.514  0.2889 0.197 ],[0.5245 0.2878 0.1877],[0.5048 0.225  0.27  ],[0.4955 0.2772 0.2272],[0.4799 0.3015 0.2186],0.1182,0.12175687969617385,0.12242836778315445,0.12053255290335453,0.10386818888238718,0.12595544628551605,0.12617357052281153,0.7800564300000001,0.15316555,0.8114419400000001,0.15274712500000004,0.7979437899999999,0.14814779000000003,0.8056838100000001,0.15144991,0.8086682100000001,0.15152221,0.81756038,0.15516576999999998,0.92834804,0.16391556,0.81957993,0.148592775,0.7659922200000001,0.139044985,0.8609580199999999,0.156308885
São Paulo,Santa Cruz,38,[0.6921 0.1973 0.109 ],[0.6426 0.2144 0.1422],[0.6341 0.2182 0.1469],[0.6682 0.2049 0.126 ],[0.6342 0.2176 0.1475],[0.6677 0.2044 0.1269],[0.6303 0.1746 0.1939],[0.6926 0.1754 0.1289],[0.4414 0.2931 0.2655],0.0165,0.014343114371650345,0.013613173686884444,0.01675276489247731,0.013959375998791658,0.023149637654632342,0.0028023164608605134,0.14561069999999998,0.05351866499999998,0.19392296000000003,0.07409220000000001,0.20307366,0.07784936999999999,0.16795125,0.06309783,0.20291565,0.077886685,0.16830626000000004,0.06339135000000001,0.20476046000000003,0.08737177000000003,0.14187513000000002,0.055964185,0.46843182000000005,0.191262105,0.36215801999999997,0.147408885
Santos,América-MG,38,[0.8423 0.1224 0.0305],[0.8288 0.127  0.0403],[0.8243 0.1301 0.0419],[0.8388 0.1186 0.0377],[0.8244 0.1305 0.0416],[0.8385 0.1193 0.0375],[0.797  0.1221 0.0774],[0.8526 0.0997 0.0375],[0.694  0.2016 0.1035],0.1419,0.1444643050321341,0.1475860092990449,0.13736460247683677,0.13679715445896584,0.09733076824485166,0.15629218362812186,0.040781299999999986,0.013069209999999993,0.04706253000000001,0.015639145000000004,0.04955210999999999,0.016481769999999993,0.04147269,0.013912105000000001,0.04959616999999999,0.016440809999999993,0.041720989999999986,0.013942589999999996,0.062108169999999976,0.02388302999999999,0.033073099999999994,0.012053044999999995,0.14499081000000003,0.05226808500000002,0.36215801999999997,0.147408885
Cruzeiro,Corinthians,38,[0.5187 0.2779 0.2032],[0.4448 0.2771 0.278 ],[0.4178 0.2802 0.3019],[0.4418 0.2816 0.2766],[0.4379 0.2773 0.2848],[0.463  0.2774 0.2595],[0.4695 0.2223 0.308 ],[0.4263 0.2692 0.3044],[0.4434 0.2792 0.2773],0.024,0.01886191143877875,0.01898491057771112,0.018114305224706608,0.02237610519611797,0.021885074165841546,0.018232976628787388,0.3501683399999999,0.13651064499999999,0.46231545000000007,0.19279333,0.5086124900000001,0.21508042500000002,0.4673933600000001,0.1940474,0.47396274000000005,0.19853372500000002,0.43266000999999993,0.17788058499999998,0.42571154,0.188208765,0.4942596899999999,0.210925975,0.46465149,0.193377165,0.36215801999999997,0.147408885
Grêmio,Botafogo,38,[0.3515 0.358  0.2904],[0.4478 0.2997 0.2525],[0.4356 0.3068 0.2575],[0.4613 0.3011 0.2376],[0.4409 0.3004 0.2586],[0.4679 0.294  0.2381],[0.3404 0.2565 0.4031],[0.5863 0.2295 0.1836],[0.4383 0.2974 0.2642],0.1335,0.10925957492301117,0.110810103366085,0.10335240935634588,0.16376757361699332,0.060832308561545784,0.10989184469012134,0.75524841,0.31347125500000006,0.8491011800000001,0.379640545,0.8351798499999998,0.37045256499999996,0.8847126599999999,0.397025725,0.8343069300000001,0.37195925500000004,0.88585802,0.39971101000000003,0.5379540199999999,0.236080885,1.0629269000000001,0.5046388450000001,0.82195529,0.36668069500000006,0.91675802,0.424708885
Atlético-PR,Flamengo,38,[0.3948 0.3653 0.2399],[0.4    0.3328 0.2673],[0.3852 0.3321 0.2827],[0.4028 0.3285 0.2686],[0.395  0.3328 0.2722],[0.4126 0.3287 0.2587],[0.3953 0.2609 0.3438],[0.3063 0.2949 0.3988],[0.3427 0.2862 0.371 ],0.1989,0.1765081225521159,0.17570908302371935,0.1722363341721572,0.1120127573310708,0.11813579272871981,0.10389674808043539,0.61626314,0.106709525,0.6766051300000001,0.11569792500000001,0.6743887399999999,0.11414916499999998,0.6853060499999999,0.11722376999999998,0.6752736800000001,0.11505892000000001,0.68780814,0.11858222499999999,0.82072934,0.137230265,0.75002714,0.12643056500000002,0.76459473,0.12757925499999997,0.8609580199999999,0.156308885
Chapecoense,Atlético-MG,38,[0.4806 0.233  0.2855],[0.4728 0.2197 0.3064],[0.4483 0.2257 0.3252],[0.4885 0.2184 0.292 ],[0.461 0.222 0.316],[0.5041 0.2135 0.281 ],[0.4146 0.1885 0.3959],[0.4293 0.2059 0.3625],[0.4419 0.2228 0.3343],0.0403,0.03142320794715641,0.032490091873677705,0.02913532974443138,0.0119911953913599,0.018035913227688393,0.031840397460901775,0.9007756100000001,0.15650106500000002,0.92628889,0.15904864999999999,0.90626842,0.153624765,0.93479481,0.162270535,0.9176610000000001,0.1565055,0.95166006,0.166934265,0.98716222,0.164711885,0.94629955,0.15869141,0.91107194,0.15385134999999997,0.8609580199999999,0.156308885
Ponte Preta,Coritiba,38,[0.4439 0.3068 0.2493],[0.4658 0.2707 0.2634],[0.4565 0.2692 0.2742],[0.4849 0.27   0.245 ],[0.4571 0.2708 0.2719],[0.4848 0.2717 0.2434],[0.4143 0.2281 0.3575],[0.4956 0.2423 0.2617],[0.5234 0.2762 0.2003],0.0837,0.09075446935760038,0.08808652901530883,0.09755849399509385,0.07131510990204633,0.08340606516497351,0.11437923414605773,0.4655239400000001,0.18569885000000003,0.42802769000000007,0.17740095000000003,0.44304653,0.18531637499999998,0.39825301,0.162701015,0.44200265999999994,0.18438942999999997,0.39849548999999995,0.16236165000000002,0.52288035,0.23546113,0.38161554,0.161557965,0.34355409000000003,0.133653865,0.36215801999999997,0.147408885
Sport,Figueirense,38,[0.628  0.2442 0.1274],[0.5994 0.2361 0.1641],[0.5908 0.2393 0.1695],[0.636  0.2178 0.1456],[0.5862 0.2423 0.1712],[0.6308 0.2211 0.1474],[0.5779 0.1964 0.2251],[0.5736 0.2457 0.1804],[0.6178 0.2305 0.1512],0.1289,0.12333868107590717,0.12157776744556018,0.1269597005642666,0.10214291416702136,0.11790755541930385,0.12874777724543335,0.2142484,0.07735850000000001,0.24315237999999997,0.09377038499999997,0.25343938,0.09815540499999999,0.20113219999999998,0.0769354,0.25924917,0.10032138999999998,0.20692061,0.07912136999999998,0.26741138000000003,0.11455463000000002,0.27472961,0.10723477000000001,0.22206853,0.08454498999999999,0.36215801999999997,0.147408885
