Home,Away,Rodada,prob_PD_gol,prob_PD_gol_Fina_RB,prob_PD_gol_FinC_RB,prob_PD_gol_Fina,prob_PD_gol_FinC,prob_binpo_log,prob_DC,prob_PB,prob_PD_gol_placar,prob_PD_gol_Fina_RB_placar,prob_PD_gol_FinC_RB_placar,prob_PD_gol_Fina_placar,prob_PD_gol_FinC_placar,prob_binpo_log_placar,prob_DC_placar,prob_PB_placar,prob_binpo_p,prob_binpo_p_placar,Defi_PB,RPS_PB,Acertos_PB,Defi_PD_gol,RPS_PD_gol,Acertos_PD_gol,Defi_PD_gol_FinC_RB,RPS_PD_gol_FinC_RB,Acertos_PD_gol_FinC_RB,Defi_PD_gol_Fina_RB,RPS_PD_gol_Fina_RB,Acertos_PD_gol_Fina_RB,Defi_PD_gol_FinC,RPS_PD_gol_FinC,Acertos_PD_gol_FinC,Defi_PD_gol_Fina,RPS_PD_gol_Fina,Acertos_PD_gol_Fina,Defi_DC,RPS_DC,Acertos_DC,Defi_binpo_log,RPS_binpo_log,Acertos_binpo_log,Defi_binpo_p,RPS_binpo_p,Acertos_binpo_p,Defi_palp_br,RPS_palp_br,Acertos_palp_br_binpo_p
Ceará,Botafogo,29,[0.3527 0.357  0.2903],[0.3712 0.3491 0.2797],[0.3438 0.3543 0.3019],[0.3635 0.3546 0.2819],[0.339  0.3584 0.3026],[0.4578 0.3005 0.2417],[0.3588 0.3188 0.3224],[0.3807 0.3936 0.2256],0.20868100080775126,0.1981727635067257,0.20392484281840387,0.20594801586893507,0.20996930970219527,0.13716770468570363,0.15209184698477524,0.2462,[0.2813 0.3652 0.3535],0.2214618125119826,0.5635488100000001,0.097936495,1,0.62212038,0.10433569000000001,1,0.6262705399999999,0.10467102500000001,1,0.6396923400000001,0.10801076500000001,0,0.6181383199999999,0.10324388,1,0.6281410199999999,0.10579993,0,0.69671264,0.11633960000000002,0,0.75729998,0.133999865,0,0.60706298,0.10204596999999997,1,0.8609580199999999,0.156308885,0
Internacional,São Paulo,29,[0.5229 0.2888 0.1882],[0.5445 0.2837 0.1717],[0.5255 0.2872 0.1872],[0.5301 0.2885 0.1813],[0.5117 0.2915 0.1966],[0.561  0.2369 0.2017],[0.4258 0.2658 0.3082],[0.5114 0.3091 0.1794],0.03448273233113436,0.035257562186699835,0.0349693196936065,0.03423588786563663,0.03387721738692516,0.056101819749520866,0.0401193397250815,0.0357,[0.4142 0.2552 0.3304],0.0428050508326042,0.3664571300000001,0.13547511,1,0.34644908999999996,0.13154065499999998,1,0.34267793,0.13011577500000002,1,0.31744682999999996,0.11849774999999999,1,0.3620606999999999,0.13858358499999995,1,0.33690795,0.12685599,1,0.49534252000000006,0.21240812000000003,1,0.2895255,0.11678278499999996,1,0.51745284,0.22622902,1,0.36215801999999997,0.147408885,1
Atlético-PR,Sport,29,[0.6619 0.2077 0.1295],[0.648  0.2071 0.1438],[0.6507 0.2142 0.1343],[0.6649 0.2019 0.132 ],[0.6643 0.2096 0.1253],[0.6025 0.2165 0.1801],[0.5827 0.2268 0.1899],[0.68   0.2104 0.1087],0.04134431655873544,0.03951502667661747,0.0389239492819797,0.04254457828921531,0.0413780591571048,0.03257128575807463,0.029144852582986217,0.0394,[0.3695 0.2742 0.3563],0.008393173106940106,0.15848384999999995,0.057206484999999974,1,0.17422114999999994,0.06565828999999997,1,0.18592862000000004,0.07013157000000002,1,0.18747285,0.07245061,1,0.17232674,0.06429816999999999,1,0.17047961999999997,0.06501784499999998,1,0.26163954,0.10521495,1,0.23731450999999998,0.09538402999999997,1,0.5996655800000001,0.26223997000000004,1,0.36215801999999997,0.147408885,1
Santos,Corinthians,29,[0.3508 0.3244 0.3248],[0.3497 0.3238 0.3265],[0.3031 0.3323 0.3646],[0.3779 0.3175 0.3045],[0.3242 0.3294 0.3464],[0.4489 0.282  0.2691],[0.3149 0.292  0.3931],[0.3548 0.3624 0.2828],0.1499604837729437,0.14908769712886166,0.1416526933729911,0.15263650057635728,0.14577958898734183,0.1384094278713257,0.11621528904009781,0.1633,[0.5723 0.2304 0.1968],0.11550858468163484,0.62759264,0.24812943999999998,0,0.63219104,0.26347783999999996,1,0.72902606,0.30930138500000004,0,0.63433878,0.26474617,1,0.68520296,0.2883493,0,0.5805349099999999,0.23989478999999997,1,0.70915362,0.31194481,0,0.4556500199999999,0.18806300999999995,1,0.2747416899999999,0.11092741499999999,1,0.36215801999999997,0.147408885,1
Palmeiras,Grêmio,29,[0.3419 0.3853 0.2728],[0.3241 0.4017 0.2741],[0.3274 0.3887 0.2839],[0.3441 0.3923 0.2636],[0.3455 0.3817 0.2729],[0.3857 0.3668 0.2475],[0.2937 0.3307 0.3756],[0.3058 0.4194 0.2748],0.07021898527444746,0.0646527046885301,0.06586434855062465,0.07081977115101193,0.07133691998170208,0.08364711405208923,0.05584246964904073,0.0535,[0.3906 0.2907 0.3187],0.07607396614870511,0.7333250399999999,0.27871433999999995,0,0.65597154,0.25375772500000005,0,0.6840776599999999,0.26649498499999996,0,0.6933345099999999,0.26601323,0,0.6485395500000001,0.2513950500000001,0,0.6535890599999999,0.24984488499999996,0,0.7492975399999999,0.3199675249999999,0,0.5731629800000001,0.21931037000000006,1,0.5574445399999999,0.23646902499999997,1,0.36215801999999997,0.147408885,1
Fluminense,Atlético-MG,30,[0.3793 0.2359 0.3843],[0.381  0.2367 0.3818],[0.3658 0.2349 0.3988],[0.3905 0.2371 0.3719],[0.3716 0.2352 0.3927],[0.3808 0.2029 0.4136],[0.2266 0.1953 0.5754],[0.3105 0.2366 0.4522],0.06671449423278158,0.06783217125541474,0.06448198137358159,0.06928589929083277,0.06526934252228422,0.03216338581522986,0.03459683647415862,0.0582,[0.2734 0.2405 0.4857],0.06703829376049453,0.73587465,0.340264575,0,0.58860379,0.26666989,0,0.61642909,0.28082519,0,0.5849591299999999,0.26465727,0,0.60441889,0.2747465250000001,0,0.5660162699999999,0.25508612999999997,1,0.9673748099999999,0.46617723,0,0.5956420099999999,0.27836080999999996,0,0.8216923,0.382120465,0,0.36215801999999997,0.147408885,1
São Paulo,Atlético-PR,30,[0.6721 0.2103 0.1169],[0.7244 0.1784 0.0954],[0.6555 0.2171 0.1268],[0.7139 0.1873 0.0975],[0.6484 0.2241 0.127 ],[0.8189 0.1136 0.057 ],[0.5977 0.2237 0.178 ],[0.7027 0.2051 0.0913],0.08151404387245978,0.06112485491308306,0.08295773980599241,0.06934891437810106,0.09106256309724348,0.02716466005883489,0.06499253078369907,0.0865,[0.7252 0.1579 0.1118],0.03052608345907181,1.1339889899999998,0.25114447,0,1.0890101100000003,0.23277433,0,1.0586909,0.222955685,0,1.2088830799999999,0.26710322000000003,0,1.03857237,0.21833952999999998,0,1.1796407500000001,0.25970817,0,0.9915709800000001,0.194571805,0,1.45955117,0.337631855,0,1.2475466899999996,0.26980332999999995,0,0.8609580199999999,0.156308885,0
Cruzeiro,Chapecoense,30,[0.4979 0.3185 0.1836],[0.5128 0.3146 0.1725],[0.4904 0.3201 0.1895],[0.5174 0.3123 0.1702],[0.4961 0.3178 0.1861],[0.4498 0.2872 0.2629],[0.4023 0.3019 0.2957],[0.4474 0.3504 0.2021],0.04488811297754726,0.04791976623082894,0.043438004519646564,0.04898908732388565,0.04465049439810013,0.03902795361865822,0.030602395162368984,0.0307,[0.3246 0.3527 0.3227],0.01740003214224666,0.46899133,0.17312580499999997,1,0.38725562,0.142906685,1,0.39806642000000003,0.14780120500000002,1,0.3660932499999999,0.13357730499999998,1,0.38954526,0.14427420999999999,1,0.35940209,0.13095243,1,0.53582739,0.22237147000000002,1,0.45432029000000007,0.185944525,1,0.68469774,0.280150225,0,0.36215801999999997,0.147408885,1
Botafogo,Bahia,30,[0.4457 0.2788 0.2754],[0.4169 0.2863 0.2968],[0.4278 0.279  0.2931],[0.4415 0.2848 0.2736],[0.4527 0.2768 0.2704],[0.4232 0.2392 0.3373],[0.2987 0.249  0.452 ],[0.3808 0.2937 0.3254],0.0983438546751093,0.10702864614552147,0.10064453927771705,0.10257034614325596,0.09625700732008102,0.06723639961223214,0.09785311792403578,0.1075,[0.2853 0.3135 0.4012],0.1567277611405135,0.68635349,0.2999794500000001,0,0.80142309,0.3617743749999999,0,0.76056145,0.34128954500000014,0,0.7502635400000001,0.334147925,0,0.81387169,0.36855377500000003,0,0.8036902499999999,0.36121697499999994,0,0.45152669000000006,0.19459853500000004,1,0.6754861700000001,0.308936045,0,0.5382397800000001,0.21997876500000002,1,0.91675802,0.424708885,0
Sport,Vasco,30,[0.4921 0.2356 0.2718],[0.5106 0.2309 0.2579],[0.4912 0.2348 0.2734],[0.5013 0.2332 0.265 ],[0.4835 0.2366 0.2794],[0.6627 0.1766 0.1567],[0.3808 0.2272 0.3913],[0.4836 0.2523 0.2638],0.09542910517390424,0.09651075587651754,0.09531276216147837,0.09598832311110704,0.09479695379532706,0.09420206042533406,0.08177813210933382,0.0949,[0.3525 0.3036 0.3439],0.06999036204701295,0.39991468999999996,0.16820892999999998,1,0.38734501000000005,0.166054975,1,0.3887560399999999,0.16697689999999996,1,0.35933958,0.15316748499999996,1,0.4008161699999999,0.17255825499999997,1,0.37330893,0.15959609500000002,1,0.58814417,0.26853656499999995,0,0.16951374000000002,0.06980589000000002,1,0.6296964199999999,0.26876173000000003,1,0.36215801999999997,0.147408885,1
Paraná,Flamengo,30,[0.1265 0.3055 0.5679],[0.1303 0.3136 0.5561],[0.1152 0.295  0.5898],[0.1366 0.3174 0.546 ],[0.12   0.2998 0.5801],[0.1885 0.263  0.5483],[0.1246 0.2468 0.6284],[0.1283 0.35   0.5216],0.01818771876874387,0.016626810500140844,0.020815704563784024,0.0156656794852805,0.019603052633177343,0.021853271437400963,0.03082408741041708,0.0107,[0.1684 0.3129 0.5187],0.014492176413592026,0.36782745000000006,0.12261589499999997,1,0.29604291,0.10131312999999999,1,0.26856008,0.09076754000000001,1,0.31237025999999996,0.10701264999999999,1,0.28059605000000004,0.095316025,1,0.32551831999999997,0.11238778,1,0.21452196,0.07673158000000001,1,0.30873414,0.11969227,1,0.35791465999999994,0.130004125,1,0.91675802,0.424708885,0
Palmeiras,Ceará,30,[0.7651 0.1817 0.0524],[0.7861 0.1671 0.0456],[0.7626 0.1837 0.0529],[0.7853 0.1675 0.046 ],[0.7616 0.1841 0.0535],[0.8109 0.1494 0.0379],[0.6566 0.2295 0.1135],[0.7332 0.214  0.0523],0.062495101374083734,0.06053343808068275,0.06230362633951669,0.060903552714832145,0.0627440457744356,0.057578804019454866,0.08257251141752511,0.0686,[0.6627 0.2306 0.1063],0.0797818998405795,0.11971353000000001,0.036985165000000014,1,0.09093865999999999,0.029004445000000004,1,0.09290286000000003,0.02962154500000002,1,0.07575497999999999,0.02397244499999999,1,0.09358961999999997,0.029891844999999983,1,0.07626834000000002,0.024162685,1,0.18347606000000002,0.06544846500000001,1,0.05951558000000001,0.01866907000000001,1,0.17824734000000003,0.06257817000000002,1,0.36215801999999997,0.147408885,1
Internacional,Santos,30,[0.7204 0.203  0.0759],[0.7408 0.1916 0.0668],[0.7228 0.2018 0.0747],[0.7329 0.1957 0.0706],[0.7171 0.2045 0.0778],[0.7425 0.183  0.0734],[0.6345 0.2264 0.1387],[0.72   0.2171 0.0623],0.0151663677183196,0.01372911531326855,0.014924716103812114,0.014469949205712894,0.015555741050149641,0.017839381070206096,0.0308006458762002,0.0149,[0.528  0.2677 0.2042],0.03504340055946113,1.1352137000000002,0.261178385,0,1.1599459699999999,0.262422105,0,1.16514317,0.264062745,0,1.20675744,0.27667752,0,1.1531055,0.260189665,0,1.1890252599999998,0.27112050499999996,0,1.0202849,0.21096960999999997,0,1.2241828099999998,0.27842885500000003,0,0.85674493,0.16026125,0,0.8609580199999999,0.156308885,0
Vitória,Corinthians,30,[0.2601 0.2606 0.4792],[0.2558 0.2614 0.4826],[0.2238 0.2609 0.5152],[0.282  0.2605 0.4573],[0.2432 0.2615 0.4952],[0.3807 0.2556 0.3635],[0.1746 0.2054 0.6187],[0.2248 0.2763 0.4988],0.04702848372657908,0.04606564345802682,0.04105293537077378,0.04978748360967283,0.04414646661921265,0.05699537406743079,0.04928913726367342,0.0438,[0.5361 0.2282 0.235 ],0.05593242705395133,0.82307817,0.14971813,0,0.8439970100000002,0.14869025500000002,0,0.86178629,0.15781027,0,0.8438663599999998,0.14926475999999994,0,0.8497515299999999,0.15223416999999997,0,0.83550754,0.144415145,0,1.04466401,0.20744342500000001,0,0.8311960999999999,0.13860510999999998,0,0.93830345,0.17147909500000003,0,0.8609580199999999,0.156308885,0
América-MG,Grêmio,30,[0.1632 0.3495 0.4873],[0.1413 0.3468 0.5119],[0.149  0.3438 0.5072],[0.1607 0.352  0.4873],[0.1673 0.3487 0.4841],[0.2121 0.3177 0.4702],[0.1366 0.2893 0.574 ],[0.1246 0.3996 0.4759],0.10617621757037823,0.09870350041100281,0.10225993404774428,0.1048701924502077,0.10766318837038057,0.12398834120251596,0.10455679713889464,0.1006,[0.2255 0.309  0.4655],0.1270129415009836,0.60248613,0.120955405,0,0.6872457800000001,0.13204776500000004,0,0.7100512800000001,0.13972642000000002,0,0.70867754,0.14100365,0,0.6865337899999999,0.13112264999999998,0,0.68318978,0.13164289000000004,0,0.8532300499999999,0.17412519000000004,0,0.7316077400000001,0.13303722499999998,0,0.7450215000000002,0.13377025,0,0.8609580199999999,0.156308885,0
Ceará,Atlético-MG,31,[0.2289 0.2684 0.5025],[0.2283 0.2685 0.5031],[0.213  0.2649 0.5219],[0.2359 0.2689 0.4951],[0.2194 0.2645 0.516 ],[0.2404 0.2399 0.5193],[0.1883 0.2171 0.5937],[0.2231 0.2841 0.4927],0.054515903477716496,0.05433158512427524,0.051082873403305334,0.056145462820828516,0.05281841688747898,0.06139422170816944,0.0507344787380799,0.0536,[0.1573 0.2469 0.5955],0.03818920677162234,0.9270397100000001,0.4232127300000001,0,0.91914002,0.42365126999999997,0,0.9619206200000001,0.445978725,0,0.92072275,0.42436557,0,0.94555261,0.43784779,0,0.9012800299999999,0.41453593000000005,0,1.05846899,0.50620343,0,0.9042166600000001,0.42354020500000006,0,1.12572315,0.5325605099999999,0,0.36215801999999997,0.147408885,1
Cruzeiro,Paraná,31,[0.5733 0.3391 0.0875],[0.5762 0.3396 0.0841],[0.57  0.341 0.089],[0.5777 0.3385 0.0838],[0.5717 0.3403 0.088 ],[0.5632 0.2737 0.163 ],[0.5149 0.3213 0.1637],[0.5542 0.3628 0.083 ],0.014370746937044945,0.013903424675299154,0.014290994240091748,0.014006225417969817,0.014268724042685619,0.03801080822684654,0.02377167657285227,0.0226,[0.4237 0.4144 0.1619],0.00930720486678682,0.33725047999999996,0.10281331999999999,1,0.30471794999999996,0.09487332999999996,1,0.30910200000000004,0.09641050000000001,1,0.3020074099999999,0.09334804499999996,1,0.30698897999999997,0.09559244500000001,1,0.29994198000000005,0.092679865,1,0.36535338999999994,0.13107623,1,0.29227493,0.10869792999999998,1,0.53006066,0.17916665,1,0.36215801999999997,0.147408885,1
Chapecoense,América-MG,31,[0.5385 0.2616 0.1997],[0.5711 0.2493 0.1794],[0.5419 0.2595 0.1985],[0.5528 0.2562 0.1907],[0.526  0.2648 0.209 ],[0.4713 0.2626 0.266 ],[0.4354 0.2819 0.2826],[0.5304 0.3099 0.1596],0.1202265134917653,0.11519049782944443,0.11965844317373071,0.11808082309340578,0.12189924452823443,0.1244779373528326,0.1303014266512395,0.1168,[0.484  0.2936 0.2224],0.12674296562123719,0.7830343299999999,0.15341412999999998,0,0.8750969,0.16497114999999998,0,0.8813981099999999,0.16654879,0,0.9218900600000002,0.17920570500000002,0,0.8608760400000001,0.16022034000000002,0,0.89519277,0.171034465,0,0.78510353,0.13474623,0,0.8366384500000001,0.146466455,0,0.7827187199999999,0.14185888,0,0.8609580199999999,0.156308885,0
Corinthians,Bahia,31,[0.6001 0.2521 0.1476],[0.5841 0.2642 0.1516],[0.6034 0.2578 0.1386],[0.5901 0.2557 0.1539],[0.6114 0.2492 0.1391],[0.5748 0.2495 0.1754],[0.4614 0.2615 0.2769],[0.565  0.2703 0.1645],0.08551018505387815,0.08203200859170007,0.08114940355159048,0.08565689886026495,0.08441973050628748,0.0916072433545046,0.09069980504429229,0.0905,[0.2599 0.2563 0.4836],0.06381803858367784,0.28934734000000006,0.10817556500000004,1,0.24526018,0.09088244500000002,1,0.24296235999999996,0.08827851999999999,1,0.26575701,0.09799285500000002,1,0.23245940999999998,0.08522120499999998,1,0.25708571,0.09589787000000004,1,0.43514581999999996,0.183437205,1,0.27381045000000004,0.10583281000000001,1,0.84730666,0.39090524499999996,0,0.36215801999999997,0.147408885,1
Santos,Fluminense,31,[0.5125 0.2691 0.2183],[0.5227 0.2636 0.2136],[0.4963 0.2701 0.2335],[0.5268 0.265  0.2081],[0.499  0.272  0.2289],[0.5943 0.2121 0.1925],[0.4571 0.2684 0.2744],[0.5324 0.2888 0.1787],0.05104237495463655,0.053148537381392254,0.04786297625165893,0.0539968933055679,0.04835874826037879,0.06329564911977448,0.040645761444814785,0.0492,[0.4459 0.3012 0.2528],0.03758212404749544,0.33398889000000004,0.12530960500000002,1,0.35772595000000007,0.14267741000000003,1,0.38118995000000006,0.15414133000000002,1,0.3429252099999999,0.13674149499999996,1,0.37738021,0.151721005,1,0.33744884999999997,0.13363274499999997,1,0.44207432999999996,0.18504533499999995,1,0.24663514999999997,0.10103732999999998,1,0.46165609,0.185492615,1,0.36215801999999997,0.147408885,1
Atlético-PR,Botafogo,31,[0.5977 0.2495 0.1526],[0.6071 0.2364 0.1561],[0.5979 0.248  0.1538],[0.599  0.2458 0.1549],[0.5894 0.257  0.1534],[0.6111 0.2199 0.1683],[0.5378 0.2549 0.2071],[0.6193 0.257  0.1234],0.08759126900716206,0.09260360182036032,0.0883565041909223,0.08935320003941653,0.08511334190687535,0.09825194385181192,0.09262840451098785,0.0871,[0.4168 0.2672 0.3159],0.08659187422681582,0.22620905000000002,0.08011713500000002,1,0.2473823,0.09259658500000001,1,0.24684285,0.09271565500000001,1,0.23462258,0.08943141000000002,1,0.25817292,0.09609267999999999,1,0.24521265000000003,0.09244406500000002,1,0.32149326000000006,0.128301085,1,0.22792411,0.08990235,1,0.5113108899999999,0.21998912499999998,1,0.36215801999999997,0.147408885,1
Vitória,São Paulo,31,[0.1742 0.1985 0.6255],[0.1764 0.1991 0.6227],[0.1721 0.1957 0.6302],[0.1768 0.2012 0.6203],[0.1711 0.1973 0.6297],[0.2879 0.2117 0.4989],[0.0784 0.1159 0.789 ],[0.1079 0.1724 0.7164],0.08666189438050277,0.0860325558151639,0.08416660285535864,0.08871529169115079,0.087142117248478,0.05572167591708934,0.05018550540141368,0.0971,[0.256  0.2462 0.4974],0.10650715225022268,0.12179312999999997,0.045110695,1,0.20999814000000006,0.084627085,1,0.20466894000000002,0.08244962500000001,1,0.21311305999999997,0.08606022499999999,1,0.20532458999999997,0.08249869,1,0.21591177000000003,0.087072565,1,0.06410036999999999,0.02208897,1,0.3788045099999999,0.16624440999999998,1,0.3787571999999999,0.1588705,1,0.91675802,0.424708885,0
Grêmio,Sport,31,[0.7873 0.1656 0.0459],[0.8009 0.1585 0.0392],[0.7812 0.1708 0.0469],[0.803  0.155  0.0405],[0.7821 0.1682 0.0484],[0.8151 0.1451 0.0379],[0.7441 0.1799 0.0747],[0.8221 0.1459 0.0298],5.109582066227588e-05,3.327086126950036e-05,4.735538206130555e-05,4.293511433471906e-05,5.8741056073600284e-05,4.590215780146036e-05,0.00023490303836829025,0.0001,[0.5324 0.2944 0.1731],0.000280013393558663,1.63842326,0.8064386250000001,0,1.55757146,0.76393057,0,1.5478456900000002,0.7582893249999999,0,1.5896996999999997,0.7809455649999999,0,1.54551421,0.757376095,0,1.58947425,0.7812876250000002,0,1.44222891,0.7037312499999999,0,1.61107843,0.79318783,0,1.05388473,0.483524005,0,0.91675802,0.424708885,0
Flamengo,Palmeiras,31,[0.4931 0.2814 0.2254],[0.4927 0.2857 0.2215],[0.4942 0.283  0.2227],[0.4902 0.2839 0.2259],[0.4913 0.2821 0.2265],[0.4605 0.2586 0.2807],[0.3829 0.2677 0.3493],[0.4514 0.3013 0.2472],0.12630822604090836,0.12622652721637978,0.12614610157319425,0.12662146436029278,0.12651041381033967,0.12298838531742495,0.12715808590961145,0.1301,[0.4405 0.2369 0.3221],0.10803244720296896,0.75305149,0.13245963,0,0.81033873,0.146998935,0,0.80791793,0.146936745,0,0.8020400299999999,0.14592993,0,0.80805835,0.14636163,0,0.80412606,0.145663425,0,0.80488619,0.13434638999999998,0,0.8405267000000002,0.14548255,0,0.8801102700000001,0.14905563,0,0.8609580199999999,0.156308885,0
Vasco,Internacional,31,[0.2122 0.2754 0.5122],[0.2076 0.2768 0.5155],[0.1979 0.2693 0.5326],[0.2212 0.2805 0.4983],[0.2096 0.2728 0.5176],[0.1493 0.2291 0.6211],[0.1548 0.2022 0.6417],[0.1645 0.2787 0.5567],0.12398815925352574,0.12352507736015199,0.12126200744878078,0.12569507538883942,0.12329748824039416,0.1063652305128016,0.09584544418210991,0.1165,[0.3556 0.2833 0.3611],0.13250184453671873,0.8572488300000001,0.16854324999999998,0,0.83242284,0.15379131999999998,0,0.85674966,0.161520145,0,0.83185625,0.15447056500000003,0,0.8406617600000001,0.15592096000000003,0,0.8149125800000001,0.148616165,0,1.07222677,0.218706865,0,1.00234251,0.20433865,0,0.77050346,0.128422285,0,0.8609580199999999,0.156308885,0
América-MG,Cruzeiro,32,[0.3634 0.362  0.2745],[0.3447 0.3675 0.2878],[0.3458 0.3667 0.2875],[0.3636 0.3627 0.2737],[0.3612 0.3627 0.2761],[0.6262 0.225  0.1483],[0.3327 0.3203 0.347 ],[0.3485 0.3977 0.2537],0.042998881738669024,0.04361149535491568,0.043768258412466156,0.04273252132215696,0.043075066177406425,0.03867665348481491,0.06376279924089179,0.0431,[0.3802 0.3345 0.2854],0.051397084395240225,0.8365812299999998,0.33913334999999994,0,0.78945381,0.32913236500000004,0,0.76170278,0.31361694500000004,0,0.7611031799999999,0.31302346499999995,0,0.78604794,0.327248325,0,0.7912679399999999,0.3298583249999999,0,0.63969038,0.26854914500000004,1,1.16814433,0.558334065,0,0.76709545,0.32767407000000004,0,0.91675802,0.424708885,0
Internacional,Atlético-PR,32,[0.657  0.242  0.1008],[0.7153 0.2055 0.0786],[0.6432 0.2518 0.1047],[0.6973 0.2165 0.0857],[0.6289 0.2596 0.1113],[0.8071 0.1457 0.0449],[0.5738 0.2545 0.1715],[0.6753 0.2443 0.08  ],0.07341637266505377,0.07421430538984135,0.07168357631081947,0.07467611970318766,0.07161120107676346,0.06632949642235,0.08890949506247298,0.0765,[0.6721 0.1901 0.136 ],0.09780907339863161,0.17151257999999997,0.055947205,1,0.18637363999999998,0.06392501999999999,1,0.20167157000000005,0.06916566500000002,1,0.12946229999999997,0.043663544999999984,1,0.21749505999999996,0.07507374999999998,1,0.14584402999999999,0.04952898999999999,1,0.27582894,0.105563685,1,0.06045490999999999,0.01972176999999999,1,0.16215242,0.06325524499999997,1,0.36215801999999997,0.147408885,1
Bahia,Chapecoense,32,[0.5558 0.2463 0.1976],[0.5796 0.2419 0.1782],[0.5535 0.2461 0.2001],[0.576  0.2422 0.1814],[0.5487 0.2464 0.2046],[0.645  0.2046 0.1492],[0.4793 0.2462 0.2742],[0.5492 0.2611 0.1894],0.13448504150861776,0.1414232913250022,0.13281014049663503,0.13971958504790022,0.13061864185364375,0.1142551032842539,0.10210732681305783,0.142,[0.4621 0.312  0.2259],0.17998314970218418,0.30726621,0.11960341,1,0.29702309,0.11823907000000004,1,0.29996747,0.11976125000000001,1,0.26700701,0.10429925000000001,1,0.30624581000000006,0.12282789500000005,1,0.27134280000000005,0.10641370000000004,1,0.40692856999999993,0.17323941499999995,1,0.1901468,0.0743233,1,0.43771122,0.17018361,1,0.36215801999999997,0.147408885,1
Paraná,Vitória,32,[0.3749 0.3121 0.3129],[0.3992 0.3106 0.2902],[0.3621 0.3123 0.3255],[0.3955 0.3122 0.2922],[0.36   0.3143 0.3256],[0.4199 0.2584 0.3215],[0.3809 0.2797 0.3394],[0.3919 0.3523 0.2558],0.13477476790579135,0.13374705329914707,0.13510214740177895,0.13383884588150288,0.13504534722369055,0.12279037157745336,0.1311842655370309,0.1319,[0.2342 0.3772 0.3886],0.11697588934941332,0.63853454,0.10950962500000001,0,0.71166283,0.11925950999999999,0,0.70999795,0.11856589,0,0.71884904,0.12178834,0,0.70579985,0.11784025,0,0.71486993,0.120929775,0,0.77910926,0.13013858499999997,0,0.8296488200000001,0.13990346999999997,0,0.59373944,0.10292980000000003,0,0.8609580199999999,0.156308885,0
Fluminense,Vasco,32,[0.5545 0.2341 0.2109],[0.5646 0.2292 0.2056],[0.5567 0.2305 0.2122],[0.5605 0.2329 0.206 ],[0.553  0.2338 0.2127],[0.6709 0.1785 0.1473],[0.4302 0.2413 0.3281],[0.5339 0.256  0.2098],0.06314290368643892,0.05998317776631718,0.06061988217138154,0.06247779630113681,0.06289650382293215,0.033507642695394,0.07056197557733172,0.0705,[0.3458 0.2986 0.3556],0.12898396123003847,0.97500125,0.45449565500000005,0,0.98495187,0.46468023,0,0.9836739800000001,0.464799545,0,1.00237716,0.47444598,0,0.9803127300000001,0.46243174500000006,0,0.9988386600000001,0.471822085,0,0.6947473399999999,0.317992225,0,1.20906635,0.58579903,0,0.62399096,0.2674145,1,0.91675802,0.424708885,0
São Paulo,Flamengo,32,[0.5156 0.2665 0.2177],[0.511  0.2691 0.2198],[0.4865 0.273  0.2404],[0.5347 0.2624 0.2027],[0.5073 0.2685 0.2241],[0.6268 0.1941 0.1769],[0.4869 0.2433 0.2696],[0.5928 0.2489 0.1579],0.03793465165677852,0.03743558560872883,0.03938501177076144,0.036487018711443865,0.038370248623367444,0.054161136070042706,0.05502522197108125,0.0375,[0.5389 0.2205 0.2397],0.05966363848005012,0.9404954600000001,0.188235445,0,0.8512589,0.15666190499999996,0,0.8230034099999999,0.14726125499999998,0,0.8436478500000001,0.15473851,0,0.84266635,0.15380946999999998,0,0.87104514,0.16353626999999998,0,0.8823506600000001,0.15493184499999998,0,1.07364666,0.21247994500000003,0,0.9554895499999999,0.17415119,0,0.8609580199999999,0.156308885,0
Sport,Ceará,32,[0.5394 0.2872 0.1733],[0.5614 0.2769 0.1616],[0.5363 0.2903 0.1734],[0.5593 0.276  0.1646],[0.5337 0.2891 0.1771],[0.5809 0.2524 0.1665],[0.3945 0.2945 0.3109],[0.4702 0.3369 0.1929],0.19037501167757248,0.18930657522995686,0.1928592191894823,0.1864385523411985,0.18957853594968932,0.1615185489993234,0.13705266295421517,0.1922,[0.5005 0.3329 0.1666],0.22420121094404263,0.43140006,0.15894922500000003,1,0.32466909,0.121109965,1,0.32935934,0.122542625,1,0.29515812999999996,0.10925842999999998,1,0.3323789100000001,0.12441777000000002,1,0.29748565,0.11067129499999999,1,0.5500193099999999,0.23167562999999994,1,0.26707282,0.10171687000000003,1,0.38807822000000003,0.13862790500000005,1,0.36215801999999997,0.147408885,1
