Home,Away,Rodada,prob_PB,prob_PD_gol,prob_PD_gol_FinC_RB,prob_PD_gol_Fina_RB,prob_PD_gol_FinC,prob_PD_gol_Fina,prob_DC,prob_binpo_log,prob_binpo_p,prob_PB_placar,prob_PD_gol_placar,prob_PD_gol_FinC_placar,prob_PD_gol_Fina_placar,prob_DC_placar,prob_binpo_log_placar,prob_binpo_p_placar,Defi_PB,RPS_PB,Defi_PD_gol,RPS_PD_gol,Defi_PD_gol_FinC_RB,RPS_PD_gol_FinC_RB,Defi_PD_gol_Fina_RB,RPS_PD_gol_Fina_RB,Defi_PD_gol_FinC,RPS_PD_gol_FinC,Defi_PD_gol_Fina,RPS_PD_gol_Fina,Defi_DC,RPS_DC,Defi_binpo_log,RPS_binpo_log,Defi_binpo_p,RPS_binpo_p,Defi_palp_br,RPS_palp_br
Chapecoense,São Paulo,36,[0.4395 0.295  0.2654],[0.4472 0.2649 0.2877],[0.4336 0.27   0.2963],[0.444  0.2671 0.2887],[0.4442 0.266  0.2897],[0.4558 0.2628 0.2813],[0.4198 0.2289 0.3512],[0.443  0.2212 0.3348],[0.5052 0.2484 0.2461],0.0755,0.08240206401514362,0.08205449003830813,0.08382836569705533,0.06841552659996862,0.05372012382069401,0.09108424530571736,0.47162240999999994,0.192325255,0.45853113999999995,0.19423714499999997,0.48150265000000003,0.204330965,0.46382610000000013,0.196299625,0.46359573000000015,0.19644884500000007,0.44434717,0.18766980500000002,0.5123686900000001,0.23002187000000002,0.4712694799999999,0.21150581999999996,0.36709481,0.152770045,0.36215801999999997,0.147408885
Santa Cruz,Atlético-MG,36,[0.308  0.2658 0.4259],[0.3683 0.2441 0.3872],[0.335  0.2475 0.4172],[0.3607 0.2491 0.39  ],[0.3578 0.2436 0.3983],[0.385  0.2441 0.3706],[0.2988 0.2046 0.4959],[0.3473 0.2308 0.4213],[0.4105 0.2596 0.3298],0.0171,0.01534254276965979,0.015402260480524189,0.015370829577498038,0.017265098722429702,0.019896608677828487,0.010539123279146977,0.8153044500000001,0.13825526500000002,0.8569535400000001,0.14293940500000002,0.85253709,0.14326567,0.8460553000000001,0.141180285,0.8588046899999999,0.14345144499999998,0.8569541700000001,0.14289595,0.96785941,0.16794674499999998,0.88977962,0.14930862999999997,0.8254704499999999,0.138672135,0.8609580199999999,0.156308885
Corinthians,Internacional,36,[0.636  0.2524 0.1112],[0.614  0.2473 0.1385],[0.6081 0.251  0.1407],[0.625  0.2466 0.1282],[0.6102 0.2478 0.1418],[0.6277 0.243  0.1291],[0.6055 0.2099 0.1842],[0.6128 0.2401 0.1468],[0.5445 0.2662 0.1891],0.1719,0.17775122679805264,0.17559908400966542,0.1813591880560708,0.15272565464922133,0.16269519607014019,0.161287577777383,0.2085672,0.07247535999999999,0.22933554000000003,0.08411686500000001,0.2363831,0.08671923000000001,0.2178718,0.0785558,0.23345612000000002,0.08605404000000003,0.21432309999999996,0.07766290999999999,0.2336179,0.09485378499999998,0.22912209,0.08578117,0.3141015,0.12165739000000002,0.36215801999999997,0.147408885
Flamengo,Santos,37,[0.4242 0.3248 0.2509],[0.4035 0.2973 0.2992],[0.3882 0.3002 0.3115],[0.4232 0.2933 0.2834],[0.3928 0.2985 0.3086],[0.4274 0.2916 0.281 ],[0.4074 0.2461 0.3463],[0.5293 0.2244 0.2455],[0.5306 0.23   0.2387],0.0766,0.08121756798572337,0.07849993882667104,0.08668733041639246,0.07261383072609733,0.07964297972993493,0.08543304465090527,0.49999149,0.19727332499999997,0.5337201800000001,0.222666445,0.56145153,0.235696905,0.49903869,0.20653524999999998,0.5530280499999999,0.23199376999999996,0.49186232,0.20341587999999997,0.5316636600000001,0.23561852500000002,0.3321841,0.14111141,0.33021405000000004,0.13882460500000005,0.36215801999999997,0.147408885
Palmeiras,Chapecoense,37,[0.7542 0.1553 0.0849],[0.7537 0.1414 0.0969],[0.7287 0.152  0.1128],[0.7655 0.1351 0.0902],[0.7408 0.1477 0.1046],[0.7746 0.1316 0.0843],[0.703  0.1513 0.1415],[0.8025 0.0971 0.0674],[0.678  0.1759 0.1426],0.0897,0.06840520737362638,0.06992755909996519,0.06793012254536661,0.08536191712896782,0.03236947144088843,0.07726014810980819,0.09174374,0.034319625000000006,0.09004725999999996,0.035865849999999984,0.10943152999999999,0.04393921499999998,0.08137830000000001,0.03247762500000001,0.09994109,0.039832249999999986,0.07523021000000002,0.02984692500000002,0.13112294000000002,0.05472756500000002,0.052977420000000004,0.025087705000000005,0.15495957,0.06252072999999997,0.36215801999999997,0.147408885
Atlético-MG,São Paulo,37,[0.5288 0.2803 0.1907],[0.5179 0.2577 0.2242],[0.514  0.2642 0.2217],[0.522  0.2615 0.2164],[0.5155 0.2583 0.226 ],[0.5228 0.2554 0.2216],[0.5118 0.2209 0.267 ],[0.6042 0.2071 0.1873],[0.5441 0.2406 0.215 ],0.0488,0.055231039267898394,0.055597825820637756,0.05495184525406487,0.06321301668256671,0.05096441084643077,0.05541285937931835,1.01316402,0.467136145,0.9364953400000001,0.4348879050000001,0.93974853,0.434895625,0.95489521,0.4431781300000001,0.93153514,0.4322533649999999,0.94445556,0.43945756,0.8480250500000001,0.39939431000000003,1.06842934,0.511633645,0.9701581700000002,0.4558994950000001,0.91675802,0.424708885
Internacional,Cruzeiro,37,[0.4473 0.2923 0.2603],[0.5105 0.2548 0.2344],[0.5126 0.2527 0.2345],[0.5229 0.2532 0.2236],[0.503  0.2562 0.2406],[0.5129 0.2568 0.2301],[0.4598 0.219  0.3209],[0.6354 0.2009 0.1622],[0.4185 0.2909 0.2906],0.1244,0.12520715061098753,0.12398357564805061,0.12940627432464907,0.1047944865914963,0.09857366239953425,0.13863869412123903,0.45867266999999995,0.18664272999999995,0.35947665000000006,0.14734721500000003,0.35640630000000006,0.14632144500000005,0.34173160999999996,0.138877855,0.3705358,0.15249684,0.35615865999999996,0.14515226999999997,0.44275385,0.197492785,0.19960281000000002,0.07986655000000002,0.50721342,0.21129530500000002,0.36215801999999997,0.147408885
Figueirense,Fluminense,37,[0.3164 0.3699 0.3137],[0.3549 0.3157 0.3294],[0.3553 0.3127 0.332 ],[0.357  0.3089 0.3341],[0.3562 0.316  0.3277],[0.3579 0.3123 0.3298],[0.3406 0.2581 0.4012],[0.3478 0.3059 0.3462],[0.2932 0.2955 0.4113],0.1394,0.14394900319693046,0.14464703216249783,0.14192050968631761,0.13051505220393791,0.13365858332363492,0.11353351291706305,0.70254266,0.28285832499999997,0.62432486,0.262329185,0.6236433800000001,0.2629310450000001,0.62049102,0.262535905,0.6217217299999999,0.26096564499999997,0.61859174,0.260530225,0.6623854100000001,0.29792503000000004,0.6387940900000001,0.2726442700000001,0.7560541799999999,0.334366965,0.36215801999999997,0.147408885
Santa Cruz,Grêmio,37,[0.3809 0.2961 0.3229],[0.37   0.2697 0.3603],[0.3499 0.2719 0.3782],[0.3594 0.2708 0.3697],[0.3662 0.2695 0.3642],[0.3745 0.2683 0.3572],[0.3737 0.2348 0.3914],[0.3172 0.2443 0.4382],[0.4055 0.2855 0.3089],0.0027,0.0027170125673389987,0.0026578472691535927,0.002869056155076099,0.0027609348587489093,0.0029121948995563,0.002471675360644216,0.57522443,0.24380690999999996,0.59945418,0.26335804500000004,0.63959486,0.28283262500000006,0.6203790900000001,0.27356020500000006,0.6069743299999999,0.26720847,0.5908269799999999,0.25942104499999996,0.6005766900000001,0.27276197500000005,0.71791757,0.3292490900000001,0.53035971,0.22445563000000002,0.36215801999999997,0.147408885
Botafogo,Ponte Preta,37,[0.5751 0.234  0.1899],[0.5382 0.2302 0.231 ],[0.5489 0.227  0.2234],[0.5578 0.2287 0.2129],[0.5348 0.2303 0.2343],[0.5435 0.2321 0.2239],[0.5345 0.1999 0.2647],[0.4626 0.2301 0.3066],[0.3892 0.2769 0.3339],0.103,0.1081690296342099,0.10809259298449775,0.10974620279340298,0.08992561897413491,0.10287901997483405,0.13059598986029208,0.95355802,0.18359190999999997,0.9356122800000002,0.17164908,0.94872777,0.17575625500000006,0.95137094,0.17836172499999997,0.9333456200000001,0.17059470499999999,0.93519387,0.17287392999999998,0.99591635,0.17811721,0.9007483300000001,0.15421627000000002,0.78583946,0.13148292500000003,0.8609580199999999,0.156308885
América-MG,Sport,37,[0.236  0.2952 0.4686],[0.2659 0.2643 0.4697],[0.2517 0.2613 0.4868],[0.2721 0.262  0.4658],[0.2602 0.2637 0.476 ],[0.2806 0.2644 0.4549],[0.2635 0.2167 0.5194],[0.2747 0.2561 0.469 ],[0.2429 0.2935 0.4636],0.0482,0.046293340715977155,0.045770902570065955,0.04798383793614192,0.05210369532270753,0.050791410086517066,0.03279666049348878,0.772025,0.13773473999999997,0.83257539,0.14570743,0.84600482,0.15026096500000002,0.83565205,0.145550615,0.8364177299999999,0.14718762999999999,0.82677773,0.14288068499999998,0.9527675,0.16981222500000004,0.8488083,0.147804385,0.77306762,0.136962685,0.8609580199999999,0.156308885
Coritiba,Vitória,37,[0.5525 0.2643 0.1829],[0.5495 0.2356 0.2145],[0.5272 0.2399 0.2325],[0.5797 0.2237 0.1958],[0.533  0.2411 0.2255],[0.5832 0.225  0.1912],[0.5262 0.2168 0.2567],[0.6136 0.1919 0.1917],[0.5598 0.226  0.2135],0.066,0.06409208316403414,0.06781397942195552,0.05776728376159399,0.08399469596111414,0.035576809183308994,0.057416729776201485,1.0427631499999999,0.48620928999999996,0.97446786,0.45916621,0.9245481,0.433191205,1.03283142,0.49075214500000003,0.94206846,0.44165998500000003,1.0449046800000001,0.4966549200000001,0.87638357,0.414467765,1.06667946,0.512671525,0.98303429,0.46542908499999996,0.91675802,0.424708885
Corinthians,Atlético-PR,37,[0.4713 0.3553 0.1734],[0.5219 0.3114 0.1667],[0.5311 0.3061 0.1628],[0.5534 0.2992 0.1474],[0.5172 0.3119 0.1709],[0.5399 0.3051 0.1549],[0.459  0.2973 0.2437],[0.5878 0.2755 0.1366],[0.5878 0.2518 0.1601],0.1932,0.1786000303733871,0.17736940306909574,0.17621055132122765,0.16212590214110187,0.14842684576785622,0.10549957539673682,0.66782934,0.126095625,0.77433846,0.15008425000000003,0.79006826,0.154285525,0.8190989599999999,0.16398916,0.77018426,0.148351325,0.7983720300000001,0.15775851000000002,0.76385798,0.135035345,0.8890686499999999,0.18209787,0.9309440899999999,0.185618545,0.8609580199999999,0.156308885
Vitória,Palmeiras,38,[0.2931 0.2893 0.4175],[0.2881 0.2431 0.4684],[0.2941 0.2405 0.465 ],[0.2871 0.2381 0.4744],[0.2917 0.245  0.463 ],[0.285  0.2427 0.4719],[0.2957 0.2165 0.4874],[0.2563 0.2026 0.5388],[0.2581 0.2238 0.5173],0.0882,0.0937192650534118,0.09323706512771315,0.0939996385605692,0.09412229578854209,0.08959665661350494,0.09601736880559883,0.50890835,0.21254869,0.4246977800000001,0.18258760500000001,0.43056005999999986,0.18614606499999997,0.41537338000000007,0.179130805,0.43348288999999995,0.186567935,0.4190179,0.17984622499999997,0.39706949999999996,0.174893745,0.31944189,0.13814209499999996,0.34970134,0.14942192999999998,0.91675802,0.424708885
Fluminense,Internacional,38,[0.5387 0.3114 0.1498],[0.5173 0.2861 0.1966],[0.5002 0.2889 0.2108],[0.5172 0.2866 0.1962],[0.5119 0.2863 0.2017],[0.529  0.2833 0.1876],[0.5373 0.2312 0.2313],[0.5261 0.2725 0.2013],[0.4949 0.2974 0.2076],0.1186,0.12230056194835631,0.12323693477536023,0.12049011989182769,0.10706937271943755,0.1221435285100212,0.12437310825113605,0.78680769,0.15633385499999997,0.8159040599999999,0.15312542499999998,0.8002998900000001,0.14733943,0.81492984,0.15299513999999997,0.8120921900000001,0.15138243,0.82869365,0.15753614999999999,0.9332444200000001,0.17114179,0.8465591500000001,0.15867159,0.78167053,0.14403265499999998,0.8609580199999999,0.156308885
São Paulo,Santa Cruz,38,[0.5996 0.2736 0.1266],[0.5768 0.2571 0.1658],[0.569  0.2616 0.1692],[0.6002 0.2499 0.1497],[0.5708 0.2591 0.17  ],[0.6011 0.2477 0.1509],[0.5914 0.2195 0.1888],[0.6284 0.2116 0.159 ],[0.445  0.2996 0.2554],0.0057,0.007646511830949832,0.007347366137302099,0.009084293276446968,0.008586369255075346,0.014247848034975325,0.0026702988094425154,0.25120467999999996,0.08819922000000001,0.27268829,0.10334377000000002,0.2828242,0.10722870000000002,0.24470014000000004,0.09115504500000003,0.28024545,0.10657333000000001,0.24324731000000002,0.09099137000000002,0.25077964999999997,0.10135642999999997,0.20814212000000004,0.08184378000000002,0.4630143199999999,0.18662708,0.36215801999999997,0.147408885
Santos,América-MG,38,[0.8272 0.1382 0.0311],[0.8198 0.1331 0.0438],[0.8154 0.1365 0.045 ],[0.8317 0.1235 0.0404],[0.8159 0.1361 0.0449],[0.8308 0.1242 0.0407],[0.7979 0.132  0.0673],[0.8579 0.0997 0.0335],[0.6793 0.2039 0.1159],0.1546,0.14708327685136904,0.14994653178748368,0.13841121371303744,0.14760757646933984,0.10866034333809271,0.14527714722803237,0.049926289999999984,0.01553462499999999,0.05210609000000001,0.017350670000000006,0.05473441,0.018200189999999998,0.0452093,0.015175644999999998,0.05443203000000001,0.018103210000000012,0.04571077000000001,0.015336065000000005,0.06279769999999998,0.022883129999999984,0.03125475,0.01103469,0.15785650999999998,0.058245769999999995,0.36215801999999997,0.147408885
Cruzeiro,Corinthians,38,[0.3643 0.2759 0.3595],[0.3207 0.2683 0.4109],[0.2944 0.2646 0.4409],[0.317  0.2727 0.4102],[0.3161 0.2671 0.4167],[0.3379 0.2739 0.3882],[0.3484 0.2241 0.4273],[0.264  0.2477 0.488 ],[0.408  0.2675 0.3243],0.0299,0.01913942337354982,0.01918616650876415,0.018599874029562972,0.025091893721945757,0.019721180409874677,0.022559437008981907,0.60947555,0.26678531,0.7022721900000001,0.31518475000000007,0.76227733,0.346176185,0.7091183300000001,0.31741755000000005,0.7127005099999999,0.32072073,0.66409686,0.29453782500000003,0.65738866,0.30366942499999994,0.8411952899999999,0.39006649,0.5271907400000001,0.22788214500000004,0.36215801999999997,0.147408885
Grêmio,Botafogo,38,[0.4211 0.2949 0.2838],[0.5284 0.2476 0.2237],[0.5086 0.2571 0.2341],[0.5389 0.2485 0.2123],[0.518  0.2503 0.2315],[0.5494 0.241  0.2093],[0.4002 0.233  0.3667],[0.671  0.1815 0.1446],[0.5024 0.2542 0.2432],0.0921,0.0723183587687165,0.07436102381825208,0.06778396315243479,0.10779321041496615,0.03565560848951221,0.07748391187703939,0.7772336599999998,0.344990625,0.94315401,0.440691325,0.9113771800000001,0.42248524500000006,0.9726367500000002,0.4552060300000001,0.9215663399999999,0.42930446499999997,0.9851278499999999,0.46328630499999995,0.61551793,0.28055114500000006,1.21489241,0.58850283,0.88976964,0.41242468,0.91675802,0.424708885
Atlético-PR,Flamengo,38,[0.3249 0.4145 0.2606],[0.3562 0.3578 0.286 ],[0.3413 0.3544 0.3043],[0.3574 0.3543 0.2883],[0.3526 0.3564 0.291 ],[0.3674 0.3556 0.277 ],[0.3552 0.3127 0.332 ],[0.3022 0.3006 0.3972],[0.3135 0.3099 0.3766],0.2435,0.21026176615723466,0.20776484353787025,0.20793606001431922,0.17237767589978378,0.12642291616073162,0.13846807332990746,0.51628262,0.086736185,0.62109528,0.10433722000000001,0.6258835399999999,0.10454209,0.6277801399999999,0.105425825,0.62322872,0.10450388,0.62696312,0.10585587999999999,0.7087723300000001,0.11822873000000003,0.73825304,0.12454634,0.7163478199999999,0.12005490500000002,0.8609580199999999,0.156308885
Chapecoense,Atlético-MG,38,[0.4401 0.2337 0.3251],[0.4576 0.2157 0.3254],[0.4241 0.2233 0.3516],[0.454  0.2196 0.3252],[0.4491 0.2171 0.3325],[0.4818 0.2122 0.3045],[0.3989 0.1943 0.4053],[0.4047 0.1978 0.3939],[0.4695 0.2192 0.3101],0.035,0.02661541343595002,0.027280888509441364,0.02558242374936236,0.013288855228293685,0.01290878465735856,0.030652040878772994,0.88659371,0.15004783,0.93040941,0.15806617,0.9067462599999999,0.152094285,0.9208951999999999,0.15632720000000003,0.9251794700000001,0.15655747,0.9454803300000001,0.162884745,0.97254179,0.16230485,0.96246414,0.16090064999999998,0.9262408999999998,0.15866969,0.8609580199999999,0.156308885
Ponte Preta,Coritiba,38,[0.4918 0.2647 0.2432],[0.4988 0.2452 0.2556],[0.4931 0.2407 0.2658],[0.513  0.2417 0.245 ],[0.4921 0.2455 0.2621],[0.511  0.2465 0.2422],[0.4636 0.22   0.3161],[0.5198 0.2275 0.2519],[0.5442 0.2561 0.1995],0.0797,0.08659983438064273,0.08455717426401185,0.09177996411857825,0.07373426735087558,0.07923725449912021,0.11180869321104733,0.38747957,0.15877979000000003,0.37665584,0.1583688,0.38553373999999996,0.163905105,0.35561288999999996,0.14867059,0.38692907000000004,0.16340813,0.35854409,0.14896367,0.43604416999999995,0.193917005,0.34580189999999994,0.14722498499999997,0.31314109999999995,0.123816885,0.36215801999999997,0.147408885
Sport,Figueirense,38,[0.6129 0.2358 0.1505],[0.5899 0.2232 0.1862],[0.5831 0.2258 0.1905],[0.6263 0.2069 0.1655],[0.5765 0.2286 0.1942],[0.6187 0.2106 0.1696],[0.5797 0.1933 0.226 ],[0.5393 0.2367 0.2236],[0.6671 0.1961 0.1354],0.1083,0.10507163085212158,0.10399647542082233,0.10639528753680519,0.08757859960948267,0.09482257472864647,0.11935879486208194,0.22809830000000003,0.08636937,0.25267069000000003,0.10155705500000002,0.2610815,0.10516259000000003,0.20984955000000002,0.08373781000000002,0.26932385,0.10866937499999998,0.21850621,0.08726469499999999,0.26509298000000003,0.114091045,0.31826834,0.13121032500000002,0.16761077999999996,0.064769305,0.36215801999999997,0.147408885
